Datetime,Close,High,Low,Open,Volume
2026-03-10 03:45:00+00:00,899.9000244140625,904.0,897.5999755859375,904.0,38807
2026-03-10 04:00:00+00:00,893.9500122070312,900.2999877929688,892.3499755859375,899.9000244140625,43158
2026-03-10 04:15:00+00:00,893.0499877929688,897.0,891.75,893.8499755859375,30587
2026-03-10 04:30:00+00:00,897.7999877929688,897.7999877929688,892.5499877929688,892.5499877929688,18523
2026-03-10 04:45:00+00:00,900.7999877929688,901.4000244140625,894.8499755859375,897.7000122070312,17750
2026-03-10 05:00:00+00:00,903.9000244140625,903.9000244140625,900.3499755859375,901.0,22780
2026-03-10 05:15:00+00:00,900.9500122070312,906.7999877929688,900.75,903.7999877929688,27140
2026-03-10 05:30:00+00:00,902.0,903.7999877929688,900.4500122070312,900.5999755859375,10836
2026-03-10 05:45:00+00:00,899.9500122070312,903.0,898.5499877929688,902.5999755859375,12281
2026-03-10 06:00:00+00:00,902.5999755859375,902.7999877929688,900.0,900.0,12005
2026-03-10 06:15:00+00:00,902.75,903.5499877929688,901.0499877929688,903.0999755859375,11145
2026-03-10 06:30:00+00:00,899.2999877929688,903.5999755859375,899.2999877929688,902.7999877929688,16085
2026-03-10 06:45:00+00:00,898.75,901.5,897.1500244140625,899.7999877929688,21793
2026-03-10 07:00:00+00:00,899.75,900.75,898.5499877929688,898.75,8315
2026-03-10 07:15:00+00:00,900.4000244140625,902.2999877929688,899.8499755859375,900.0499877929688,13524
2026-03-10 07:30:00+00:00,897.2999877929688,901.5999755859375,896.5999755859375,900.0499877929688,16143
2026-03-10 07:45:00+00:00,894.7000122070312,898.2999877929688,893.7999877929688,897.2999877929688,30435
2026-03-10 08:00:00+00:00,896.2999877929688,896.4500122070312,894.4500122070312,894.7000122070312,15123
2026-03-10 08:15:00+00:00,895.75,898.4500122070312,895.2999877929688,896.25,18380
2026-03-10 08:30:00+00:00,898.4500122070312,898.4500122070312,894.5,895.4500122070312,19031
2026-03-10 08:45:00+00:00,898.0,899.9500122070312,897.7999877929688,898.4500122070312,11815
2026-03-10 09:00:00+00:00,899.75,899.75,897.4000244140625,898.2999877929688,15735
2026-03-10 09:15:00+00:00,902.75,903.0,897.75,899.8499755859375,39039
2026-03-10 09:30:00+00:00,899.6500244140625,904.7999877929688,899.4500122070312,902.8499755859375,109514
2026-03-10 09:45:00+00:00,903.75,904.9000244140625,899.0499877929688,899.7000122070312,113705
2026-03-11 03:45:00+00:00,912.9500122070312,913.4000244140625,905.4500122070312,906.4000244140625,18580
2026-03-11 04:00:00+00:00,915.9500122070312,916.5,911.6500244140625,912.4000244140625,36958
2026-03-11 04:15:00+00:00,912.3499755859375,919.6500244140625,912.25,916.2000122070312,58900
2026-03-11 04:30:00+00:00,909.0999755859375,914.0499877929688,905.9500122070312,912.3499755859375,40652
2026-03-11 04:45:00+00:00,906.5499877929688,909.0999755859375,906.0,908.75,17767
2026-03-11 05:00:00+00:00,891.0,909.1500244140625,890.5499877929688,906.5499877929688,65618
2026-03-11 05:15:00+00:00,896.5999755859375,899.0999755859375,890.5,891.4000244140625,41379
2026-03-11 05:30:00+00:00,894.9500122070312,898.2999877929688,893.1500244140625,896.6500244140625,17325
2026-03-11 05:45:00+00:00,893.9000244140625,895.0999755859375,891.9000244140625,894.9000244140625,12114
2026-03-11 06:00:00+00:00,893.0499877929688,894.3499755859375,891.6500244140625,893.9000244140625,14354
2026-03-11 06:15:00+00:00,889.0,893.0499877929688,888.3499755859375,893.0499877929688,18481
2026-03-11 06:30:00+00:00,889.0,890.0,887.75,889.0,23801
2026-03-11 06:45:00+00:00,889.0,890.0999755859375,888.4000244140625,889.5499877929688,7569
2026-03-11 07:00:00+00:00,889.0,889.9500122070312,887.0999755859375,889.0,10270
2026-03-11 07:15:00+00:00,886.5499877929688,889.0,886.5499877929688,889.0,16903
2026-03-11 07:30:00+00:00,887.6500244140625,889.9500122070312,886.0499877929688,887.0,12373
2026-03-11 07:45:00+00:00,888.4500122070312,888.6500244140625,885.5999755859375,887.5499877929688,12814
2026-03-11 08:00:00+00:00,886.9500122070312,890.2999877929688,886.6500244140625,888.2999877929688,7053
2026-03-11 08:15:00+00:00,886.4000244140625,887.5,885.2000122070312,886.5999755859375,8400
2026-03-11 08:30:00+00:00,882.4500122070312,886.4000244140625,882.0,886.4000244140625,14637
2026-03-11 08:45:00+00:00,887.6500244140625,887.6500244140625,879.7999877929688,882.5999755859375,23841
2026-03-11 09:00:00+00:00,882.7000122070312,887.7999877929688,882.4000244140625,887.3499755859375,9764
2026-03-11 09:15:00+00:00,882.2999877929688,883.75,880.9500122070312,882.7000122070312,22074
2026-03-11 09:30:00+00:00,879.0,885.4500122070312,877.5,881.9500122070312,61574
2026-03-11 09:45:00+00:00,880.0499877929688,882.3499755859375,878.0,879.2000122070312,78231
2026-03-12 03:45:00+00:00,865.6500244140625,874.9500122070312,861.2999877929688,874.9500122070312,44544
2026-03-12 04:00:00+00:00,865.5999755859375,865.8499755859375,862.5,865.6500244140625,30047
2026-03-12 04:15:00+00:00,871.0499877929688,871.3499755859375,865.9500122070312,866.1500244140625,22456
2026-03-12 04:30:00+00:00,866.9500122070312,871.2000122070312,866.5,871.0,20363
2026-03-12 04:45:00+00:00,868.5999755859375,869.0999755859375,864.0,867.2999877929688,16041
2026-03-12 05:00:00+00:00,871.4000244140625,874.5,866.5,868.2000122070312,20257
2026-03-12 05:15:00+00:00,875.2000122070312,875.5999755859375,869.6500244140625,871.3499755859375,27021
2026-03-12 05:30:00+00:00,879.5499877929688,880.8499755859375,875.3499755859375,875.3499755859375,20974
2026-03-12 05:45:00+00:00,876.1500244140625,880.1500244140625,874.2000122070312,879.5999755859375,15851
2026-03-12 06:00:00+00:00,880.75,880.75,875.5,876.1500244140625,12469
2026-03-12 06:15:00+00:00,885.1500244140625,885.1500244140625,878.5,880.3499755859375,16902
2026-03-12 06:30:00+00:00,884.5499877929688,887.0,881.4500122070312,885.0,16925
2026-03-12 06:45:00+00:00,884.7999877929688,885.8499755859375,882.5,884.4000244140625,19357
2026-03-12 07:00:00+00:00,882.25,885.0,879.5999755859375,884.2000122070312,17485
2026-03-12 07:15:00+00:00,883.0,884.6500244140625,881.5499877929688,882.25,11943
2026-03-12 07:30:00+00:00,882.2999877929688,883.5,879.9000244140625,882.9000244140625,13132
2026-03-12 07:45:00+00:00,884.3499755859375,884.7000122070312,880.2999877929688,882.0,13103
2026-03-12 08:00:00+00:00,884.4500122070312,887.0,883.6500244140625,884.3499755859375,30912
2026-03-12 08:15:00+00:00,882.4500122070312,885.0499877929688,882.25,884.0999755859375,11919
2026-03-12 08:30:00+00:00,879.3499755859375,884.25,876.1500244140625,882.4000244140625,23818
2026-03-12 08:45:00+00:00,877.2000122070312,879.9000244140625,877.0999755859375,879.0499877929688,12690
2026-03-12 09:00:00+00:00,874.5999755859375,879.2000122070312,874.5999755859375,877.0499877929688,23136
2026-03-12 09:15:00+00:00,874.5499877929688,875.5,870.2000122070312,874.0,25482
2026-03-12 09:30:00+00:00,869.0,874.8499755859375,867.7999877929688,874.8499755859375,119232
2026-03-12 09:45:00+00:00,870.9500122070312,870.9500122070312,866.0,869.4000244140625,118920
2026-03-13 03:45:00+00:00,866.9500122070312,867.0999755859375,858.0,865.0,19748
2026-03-13 04:00:00+00:00,863.5499877929688,867.0499877929688,863.0,866.9500122070312,24612
2026-03-13 04:15:00+00:00,862.75,865.2999877929688,862.4500122070312,863.3499755859375,15873
2026-03-13 04:30:00+00:00,863.9500122070312,864.2999877929688,859.0999755859375,862.4500122070312,45983
2026-03-13 04:45:00+00:00,864.5999755859375,865.4000244140625,859.75,864.7999877929688,19028
2026-03-13 05:00:00+00:00,864.6500244140625,868.9500122070312,863.8499755859375,864.9500122070312,23362
2026-03-13 05:15:00+00:00,871.4500122070312,871.4500122070312,863.7000122070312,864.7999877929688,20450
2026-03-13 05:30:00+00:00,868.9000244140625,871.2999877929688,868.0,871.25,12464
2026-03-13 05:45:00+00:00,870.9000244140625,871.5,865.0999755859375,868.2000122070312,11389
2026-03-13 06:00:00+00:00,872.5499877929688,877.5,871.0999755859375,871.0999755859375,34653
2026-03-13 06:15:00+00:00,871.5,874.0,870.5,872.3499755859375,12403
2026-03-13 06:30:00+00:00,868.2000122070312,872.0,866.5,872.0,9828
2026-03-13 06:45:00+00:00,864.2000122070312,868.9500122070312,862.0499877929688,868.9500122070312,19896
2026-03-13 07:00:00+00:00,865.5499877929688,866.5499877929688,860.7000122070312,864.2000122070312,27856
2026-03-13 07:15:00+00:00,869.0,872.8499755859375,865.25,865.4500122070312,59902
2026-03-13 07:30:00+00:00,868.1500244140625,870.2000122070312,867.2000122070312,868.4500122070312,9844
2026-03-13 07:45:00+00:00,866.0,868.7999877929688,864.1500244140625,867.3499755859375,18349
2026-03-13 08:00:00+00:00,866.7000122070312,868.4000244140625,864.8499755859375,866.75,13432
2026-03-13 08:15:00+00:00,862.75,867.2999877929688,862.75,866.7000122070312,13877
2026-03-13 08:30:00+00:00,864.1500244140625,864.5999755859375,862.2999877929688,862.7000122070312,11076
2026-03-13 08:45:00+00:00,863.9000244140625,866.4500122070312,862.25,864.1500244140625,11602
