Datetime,Close,High,Low,Open,Volume
2026-03-10 03:45:00+00:00,1301.800048828125,1320.0,1300.0999755859375,1320.0,315412
2026-03-10 04:00:00+00:00,1298.5,1302.199951171875,1295.0999755859375,1302.0999755859375,701666
2026-03-10 04:15:00+00:00,1296.699951171875,1299.9000244140625,1294.699951171875,1298.5,270393
2026-03-10 04:30:00+00:00,1298.300048828125,1298.800048828125,1294.5,1296.9000244140625,209435
2026-03-10 04:45:00+00:00,1299.4000244140625,1300.800048828125,1296.0,1298.4000244140625,200064
2026-03-10 05:00:00+00:00,1300.5,1302.0,1297.0,1298.800048828125,175982
2026-03-10 05:15:00+00:00,1298.5999755859375,1301.0,1298.0,1300.5,108995
2026-03-10 05:30:00+00:00,1297.0999755859375,1299.0,1295.4000244140625,1298.5999755859375,135960
2026-03-10 05:45:00+00:00,1295.0,1297.9000244140625,1294.199951171875,1297.199951171875,209333
2026-03-10 06:00:00+00:00,1294.5,1296.5999755859375,1294.199951171875,1295.4000244140625,134895
2026-03-10 06:15:00+00:00,1291.699951171875,1295.0999755859375,1290.199951171875,1294.300048828125,239951
2026-03-10 06:30:00+00:00,1290.699951171875,1293.0999755859375,1290.5,1291.800048828125,172056
2026-03-10 06:45:00+00:00,1289.800048828125,1290.800048828125,1287.199951171875,1290.699951171875,319814
2026-03-10 07:00:00+00:00,1285.0999755859375,1292.699951171875,1285.0999755859375,1289.9000244140625,749623
2026-03-10 07:15:00+00:00,1290.4000244140625,1290.699951171875,1284.300048828125,1285.300048828125,277871
2026-03-10 07:30:00+00:00,1288.800048828125,1291.9000244140625,1287.699951171875,1290.4000244140625,425057
2026-03-10 07:45:00+00:00,1290.699951171875,1290.9000244140625,1287.5,1288.800048828125,265993
2026-03-10 08:00:00+00:00,1292.0,1294.9000244140625,1290.699951171875,1290.699951171875,430682
2026-03-10 08:15:00+00:00,1292.9000244140625,1293.9000244140625,1291.300048828125,1292.0,102195
2026-03-10 08:30:00+00:00,1293.300048828125,1295.800048828125,1292.0,1292.9000244140625,243054
2026-03-10 08:45:00+00:00,1293.5,1293.9000244140625,1291.4000244140625,1293.300048828125,264534
2026-03-10 09:00:00+00:00,1293.0999755859375,1295.0,1291.199951171875,1293.5,366144
2026-03-10 09:15:00+00:00,1296.800048828125,1298.0,1292.9000244140625,1293.199951171875,457190
2026-03-10 09:30:00+00:00,1295.0999755859375,1297.199951171875,1292.5999755859375,1297.199951171875,1478808
