Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Datetime,,,,,
2026-02-27 09:30:00+00:00,1383.5999755859375,1388.4000244140625,1381.0999755859375,1388.4000244140625,1243666
2026-02-27 09:45:00+00:00,1383.9000244140625,1386.699951171875,1382.4000244140625,1383.5999755859375,1031790
2026-03-02 03:45:00+00:00,1370.300048828125,1383.5999755859375,1368.0999755859375,1371.300048828125,260795
2026-03-02 04:00:00+00:00,1366.199951171875,1373.0999755859375,1365.5999755859375,1370.199951171875,131963
2026-03-02 04:15:00+00:00,1363.199951171875,1368.300048828125,1361.4000244140625,1366.0999755859375,246565
2026-03-02 04:30:00+00:00,1365.5999755859375,1366.5,1361.4000244140625,1363.199951171875,131644
2026-03-02 04:45:00+00:00,1365.0999755859375,1368.0,1364.0,1365.4000244140625,85012
2026-03-02 05:00:00+00:00,1364.5999755859375,1366.4000244140625,1363.199951171875,1365.300048828125,74568
2026-03-02 05:15:00+00:00,1367.5999755859375,1369.300048828125,1364.4000244140625,1364.5,88195
2026-03-02 05:30:00+00:00,1369.800048828125,1370.0999755859375,1366.5,1367.800048828125,154198
2026-03-02 05:45:00+00:00,1369.5999755859375,1370.5,1367.5999755859375,1369.300048828125,52963
2026-03-02 06:00:00+00:00,1370.0999755859375,1370.5,1367.800048828125,1369.9000244140625,82341
2026-03-02 06:15:00+00:00,1370.0,1371.4000244140625,1367.5,1370.0999755859375,221389
2026-03-02 06:30:00+00:00,1368.9000244140625,1372.5,1368.800048828125,1370.0,63181
2026-03-02 06:45:00+00:00,1369.4000244140625,1370.5999755859375,1367.800048828125,1369.199951171875,131295
2026-03-02 07:00:00+00:00,1365.0,1370.800048828125,1365.0,1369.5999755859375,101888
2026-03-02 07:15:00+00:00,1366.5999755859375,1367.5999755859375,1365.0,1365.0,84269
2026-03-02 07:30:00+00:00,1363.699951171875,1366.5,1362.300048828125,1366.300048828125,188229
2026-03-02 07:45:00+00:00,1365.0,1365.9000244140625,1363.199951171875,1363.699951171875,102820
2026-03-02 08:00:00+00:00,1364.300048828125,1366.5,1361.699951171875,1365.0,96783
2026-03-02 08:15:00+00:00,1355.300048828125,1365.0999755859375,1355.0999755859375,1364.5,186268
2026-03-02 08:30:00+00:00,1363.4000244140625,1366.0,1353.800048828125,1355.199951171875,262604
2026-03-02 08:45:00+00:00,1363.300048828125,1365.0,1361.199951171875,1363.300048828125,141070
2026-03-02 09:00:00+00:00,1372.800048828125,1373.800048828125,1361.9000244140625,1363.300048828125,358629
2026-03-02 09:15:00+00:00,1367.5999755859375,1373.300048828125,1367.5999755859375,1372.9000244140625,124689
2026-03-02 09:30:00+00:00,1374.300048828125,1374.9000244140625,1367.5,1368.0,684490
2026-03-02 09:45:00+00:00,1367.0999755859375,1376.4000244140625,1367.0999755859375,1374.300048828125,572251
2026-03-04 03:45:00+00:00,1338.4000244140625,1355.300048828125,1338.0999755859375,1344.0,197138
2026-03-04 04:00:00+00:00,1339.5999755859375,1340.699951171875,1336.0999755859375,1338.4000244140625,195156
2026-03-04 04:15:00+00:00,1332.5,1341.4000244140625,1331.5,1339.5999755859375,167818
2026-03-04 04:30:00+00:00,1337.4000244140625,1337.699951171875,1332.5,1332.5,120598
2026-03-04 04:45:00+00:00,1330.4000244140625,1337.5,1330.0,1337.5,118270
2026-03-04 05:00:00+00:00,1329.300048828125,1331.0,1327.0999755859375,1330.199951171875,164457
2026-03-04 05:15:00+00:00,1329.800048828125,1331.300048828125,1328.0999755859375,1329.300048828125,109422
2026-03-04 05:30:00+00:00,1332.5,1333.199951171875,1329.5999755859375,1329.9000244140625,127252
2026-03-04 05:45:00+00:00,1330.5,1333.0999755859375,1330.0999755859375,1332.5,105882
2026-03-04 06:00:00+00:00,1332.0,1332.0,1330.0,1330.5,108160
2026-03-04 06:15:00+00:00,1333.0999755859375,1333.300048828125,1330.300048828125,1332.0,180429
2026-03-04 06:30:00+00:00,1333.9000244140625,1334.800048828125,1333.0999755859375,1333.0999755859375,190429
2026-03-04 06:45:00+00:00,1332.9000244140625,1334.5,1331.4000244140625,1333.9000244140625,162127
2026-03-04 07:00:00+00:00,1333.199951171875,1333.5,1332.300048828125,1332.9000244140625,159255
2026-03-04 07:15:00+00:00,1336.0,1336.0,1332.5999755859375,1333.199951171875,162932
2026-03-04 07:30:00+00:00,1336.5,1337.199951171875,1335.0,1336.0,157377
2026-03-04 07:45:00+00:00,1339.800048828125,1340.300048828125,1336.0,1336.5,184402
2026-03-04 08:00:00+00:00,1339.4000244140625,1339.4000244140625,1337.5,1339.0999755859375,298799
2026-03-04 08:15:00+00:00,1340.300048828125,1340.300048828125,1338.699951171875,1339.4000244140625,156514
2026-03-04 08:30:00+00:00,1349.0,1349.0,1340.4000244140625,1340.4000244140625,152920
2026-03-04 08:45:00+00:00,1350.300048828125,1354.5999755859375,1349.0,1349.0,249208
2026-03-04 09:00:00+00:00,1354.5,1354.9000244140625,1349.300048828125,1350.0999755859375,188129
2026-03-04 09:15:00+00:00,1354.5,1357.5,1353.300048828125,1354.5,165119
2026-03-04 09:30:00+00:00,1350.300048828125,1356.300048828125,1349.0,1355.199951171875,635556
2026-03-04 09:45:00+00:00,1350.0,1351.9000244140625,1348.0999755859375,1350.300048828125,582700
2026-03-05 03:45:00+00:00,1350.4000244140625,1355.0999755859375,1345.800048828125,1350.5999755859375,131845
2026-03-05 04:00:00+00:00,1352.199951171875,1352.300048828125,1346.0999755859375,1350.5,109971
2026-03-05 04:15:00+00:00,1351.300048828125,1354.5999755859375,1351.0999755859375,1352.4000244140625,72585
2026-03-05 04:30:00+00:00,1347.699951171875,1352.4000244140625,1347.5,1351.0,157775
2026-03-05 04:45:00+00:00,1344.800048828125,1347.699951171875,1342.0,1347.699951171875,140757
2026-03-05 05:00:00+00:00,1345.0,1346.4000244140625,1342.4000244140625,1344.800048828125,230505
2026-03-05 05:15:00+00:00,1345.300048828125,1347.5,1344.5999755859375,1345.5,267267
2026-03-05 05:30:00+00:00,1349.0,1350.0,1344.0999755859375,1345.5999755859375,377234
2026-03-05 05:45:00+00:00,1348.300048828125,1351.5999755859375,1348.0999755859375,1348.800048828125,98367
2026-03-05 06:00:00+00:00,1347.800048828125,1350.0,1346.800048828125,1348.300048828125,72168
2026-03-05 06:15:00+00:00,1345.0,1347.9000244140625,1345.0,1347.9000244140625,57510
2026-03-05 06:30:00+00:00,1347.199951171875,1347.5,1343.800048828125,1345.0999755859375,145334
2026-03-05 06:45:00+00:00,1344.800048828125,1347.300048828125,1344.800048828125,1347.199951171875,169639
2026-03-05 07:00:00+00:00,1344.9000244140625,1346.9000244140625,1344.199951171875,1344.800048828125,41763
2026-03-05 07:15:00+00:00,1346.0,1346.300048828125,1342.4000244140625,1344.9000244140625,62247
2026-03-05 07:30:00+00:00,1347.300048828125,1348.199951171875,1344.699951171875,1346.0,62349
2026-03-05 07:45:00+00:00,1348.199951171875,1348.199951171875,1345.5,1347.300048828125,57055
2026-03-05 08:00:00+00:00,1341.199951171875,1348.300048828125,1340.0,1348.199951171875,96757
2026-03-05 08:15:00+00:00,1337.300048828125,1341.5,1336.800048828125,1341.199951171875,270313
2026-03-05 08:30:00+00:00,1338.0,1339.699951171875,1337.0,1337.0999755859375,96814
2026-03-05 08:45:00+00:00,1339.5999755859375,1340.4000244140625,1336.699951171875,1337.699951171875,305711
2026-03-05 09:00:00+00:00,1340.5,1342.199951171875,1335.300048828125,1339.5999755859375,344892
2026-03-05 09:15:00+00:00,1354.800048828125,1355.0,1340.300048828125,1340.5,757973
2026-03-05 09:30:00+00:00,1344.699951171875,1355.0,1344.5999755859375,1354.9000244140625,971508
2026-03-05 09:45:00+00:00,1349.0999755859375,1349.4000244140625,1344.300048828125,1344.699951171875,670201
2026-03-06 03:45:00+00:00,1336.699951171875,1347.0,1336.199951171875,1347.0,193974
2026-03-06 04:00:00+00:00,1337.300048828125,1338.0,1331.5,1336.199951171875,195193
2026-03-06 04:15:00+00:00,1324.5999755859375,1340.5999755859375,1324.199951171875,1337.4000244140625,779957
2026-03-06 04:30:00+00:00,1321.4000244140625,1325.0,1320.0999755859375,1324.5999755859375,748036
2026-03-06 04:45:00+00:00,1321.0,1324.0,1320.0999755859375,1321.0999755859375,106878
2026-03-06 05:00:00+00:00,1322.5999755859375,1323.0,1318.199951171875,1321.0,963470
2026-03-06 05:15:00+00:00,1323.4000244140625,1325.800048828125,1322.300048828125,1322.5,275574
2026-03-06 05:30:00+00:00,1321.4000244140625,1325.0,1321.0,1323.0999755859375,201544
2026-03-06 05:45:00+00:00,1322.199951171875,1323.5,1320.4000244140625,1321.4000244140625,89249
2026-03-06 06:00:00+00:00,1322.300048828125,1323.0,1320.0,1322.4000244140625,104385
2026-03-06 06:15:00+00:00,1325.5999755859375,1326.4000244140625,1321.5999755859375,1322.300048828125,1578806
2026-03-06 06:30:00+00:00,1327.0,1329.0,1323.9000244140625,1325.5999755859375,1764839
2026-03-06 06:45:00+00:00,1324.699951171875,1328.699951171875,1324.5999755859375,1326.9000244140625,142753
2026-03-06 07:00:00+00:00,1326.5,1328.300048828125,1324.800048828125,1324.800048828125,190394
2026-03-06 07:15:00+00:00,1325.9000244140625,1327.0,1325.199951171875,1326.199951171875,237106
2026-03-06 07:30:00+00:00,1326.800048828125,1327.0,1325.0,1325.9000244140625,217238
2026-03-06 07:45:00+00:00,1328.0,1330.300048828125,1325.5999755859375,1326.9000244140625,1227805
2026-03-06 08:00:00+00:00,1327.800048828125,1331.0,1327.0999755859375,1328.0,294768
2026-03-06 08:15:00+00:00,1328.9000244140625,1328.9000244140625,1326.5,1327.800048828125,202135
2026-03-06 08:30:00+00:00,1326.0,1329.0,1325.5,1328.800048828125,139720
2026-03-06 08:45:00+00:00,1326.0,1327.699951171875,1325.300048828125,1326.4000244140625,163620
2026-03-06 09:00:00+00:00,1322.0,1326.4000244140625,1321.4000244140625,1325.5,200622
2026-03-06 09:15:00+00:00,1320.699951171875,1323.9000244140625,1317.300048828125,1322.0,241867
2026-03-06 09:30:00+00:00,1316.0999755859375,1321.0,1314.0,1320.699951171875,488886
2026-03-06 09:45:00+00:00,1315.0,1317.5999755859375,1313.5999755859375,1316.199951171875,669489
2026-03-09 03:45:00+00:00,1263.800048828125,1285.9000244140625,1261.9000244140625,1282.199951171875,436408
2026-03-09 04:00:00+00:00,1265.0,1268.0,1260.800048828125,1263.800048828125,790229
2026-03-09 04:15:00+00:00,1264.4000244140625,1269.199951171875,1261.0,1265.0,229156
2026-03-09 04:30:00+00:00,1272.5999755859375,1273.4000244140625,1263.699951171875,1264.4000244140625,309330
2026-03-09 04:45:00+00:00,1270.0,1272.699951171875,1268.4000244140625,1272.5999755859375,365565
2026-03-09 05:00:00+00:00,1267.5,1272.0,1266.699951171875,1270.5,712282
2026-03-09 05:15:00+00:00,1277.0999755859375,1277.4000244140625,1265.5999755859375,1267.5,186496
2026-03-09 05:30:00+00:00,1270.5,1277.5,1269.9000244140625,1277.300048828125,118144
2026-03-09 05:45:00+00:00,1274.800048828125,1275.9000244140625,1268.199951171875,1270.5,137416
2026-03-09 06:00:00+00:00,1276.199951171875,1279.0,1273.4000244140625,1274.800048828125,194494
2026-03-09 06:15:00+00:00,1278.9000244140625,1278.9000244140625,1275.0,1276.199951171875,148226
2026-03-09 06:30:00+00:00,1277.0,1279.5,1276.4000244140625,1278.0,213142
2026-03-09 06:45:00+00:00,1278.0999755859375,1279.0,1276.699951171875,1277.199951171875,160364
2026-03-09 07:00:00+00:00,1281.699951171875,1283.0999755859375,1278.5999755859375,1278.5999755859375,190855
2026-03-09 07:15:00+00:00,1283.0999755859375,1284.5,1281.5999755859375,1281.800048828125,175982
2026-03-09 07:30:00+00:00,1280.4000244140625,1284.300048828125,1279.4000244140625,1283.199951171875,183260
2026-03-09 07:45:00+00:00,1280.4000244140625,1282.300048828125,1279.0999755859375,1280.4000244140625,195145
2026-03-09 08:00:00+00:00,1282.699951171875,1285.5,1281.0999755859375,1281.0999755859375,320814
2026-03-09 08:15:00+00:00,1281.0999755859375,1282.800048828125,1280.699951171875,1282.699951171875,70749
2026-03-09 08:30:00+00:00,1281.9000244140625,1282.800048828125,1280.199951171875,1281.0999755859375,97309
2026-03-09 08:45:00+00:00,1281.800048828125,1283.699951171875,1281.0,1282.0999755859375,234656
2026-03-09 09:00:00+00:00,1282.800048828125,1284.0999755859375,1281.0999755859375,1281.699951171875,180392
2026-03-09 09:15:00+00:00,1285.800048828125,1287.800048828125,1281.699951171875,1283.199951171875,664077
2026-03-09 09:30:00+00:00,1289.199951171875,1290.5999755859375,1283.0999755859375,1286.5,603391
2026-03-09 09:45:00+00:00,1287.0,1291.0,1286.300048828125,1289.199951171875,429373
2026-03-10 03:45:00+00:00,1288.9000244140625,1297.699951171875,1285.0999755859375,1293.0999755859375,197164
2026-03-10 04:00:00+00:00,1295.0999755859375,1295.0999755859375,1288.5,1288.5,275701
2026-03-10 04:15:00+00:00,1294.0999755859375,1296.800048828125,1291.0,1295.0999755859375,185542
2026-03-10 04:30:00+00:00,1301.9000244140625,1302.5,1293.5,1293.5,282097
2026-03-10 04:45:00+00:00,1304.4000244140625,1306.9000244140625,1301.5999755859375,1301.9000244140625,210360
2026-03-10 05:00:00+00:00,1307.699951171875,1310.0999755859375,1303.9000244140625,1304.5,147528
2026-03-10 05:15:00+00:00,1305.699951171875,1309.300048828125,1304.699951171875,1307.800048828125,112904
2026-03-10 05:30:00+00:00,1309.800048828125,1311.5999755859375,1304.4000244140625,1305.5,315982
2026-03-10 05:45:00+00:00,1313.5,1314.300048828125,1309.4000244140625,1309.5,312969
2026-03-10 06:00:00+00:00,1315.5,1317.0,1312.5999755859375,1313.199951171875,130816
2026-03-10 06:15:00+00:00,1314.199951171875,1317.800048828125,1312.5999755859375,1315.5,171003
2026-03-10 06:30:00+00:00,1311.0,1316.0,1310.5,1313.9000244140625,170360
2026-03-10 06:45:00+00:00,1307.0,1311.800048828125,1305.699951171875,1311.0999755859375,133849
2026-03-10 07:00:00+00:00,1307.300048828125,1309.0,1305.199951171875,1307.0,113529
2026-03-10 07:15:00+00:00,1311.800048828125,1313.5,1306.9000244140625,1307.300048828125,104560
2026-03-10 07:30:00+00:00,1312.5999755859375,1313.5999755859375,1309.4000244140625,1311.9000244140625,233339
2026-03-10 07:45:00+00:00,1312.0,1313.300048828125,1309.5,1312.800048828125,141117
2026-03-10 08:00:00+00:00,1312.0,1314.0,1310.699951171875,1312.0,144993
2026-03-10 08:15:00+00:00,1311.5999755859375,1313.0,1310.5,1312.0,137595
2026-03-10 08:30:00+00:00,1316.699951171875,1317.0,1310.300048828125,1311.5,200307
2026-03-10 08:45:00+00:00,1313.199951171875,1317.0,1312.0,1316.5999755859375,190037
2026-03-10 09:00:00+00:00,1308.9000244140625,1313.5999755859375,1307.199951171875,1313.4000244140625,216490
2026-03-10 09:15:00+00:00,1312.5999755859375,1314.300048828125,1308.0,1309.5999755859375,490164
2026-03-10 09:30:00+00:00,1315.300048828125,1317.0999755859375,1310.800048828125,1312.300048828125,837468
2026-03-10 09:45:00+00:00,1314.699951171875,1319.300048828125,1314.699951171875,1315.0,489729
2026-03-11 03:45:00+00:00,1303.5999755859375,1315.699951171875,1301.4000244140625,1312.800048828125,81059
