Datetime,Close,High,Low,Open,Volume
2026-03-12 03:45:00+00:00,751.4500122070312,758.0499877929688,751.4500122070312,756.0999755859375,144178
2026-03-12 04:00:00+00:00,754.0,754.7000122070312,750.0,751.0999755859375,280253
2026-03-12 04:15:00+00:00,758.4000244140625,759.3499755859375,751.9000244140625,753.9500122070312,351125
2026-03-12 04:30:00+00:00,753.75,758.2000122070312,752.8499755859375,758.2000122070312,191409
2026-03-12 04:45:00+00:00,757.25,758.3499755859375,753.0,753.8499755859375,174038
2026-03-12 05:00:00+00:00,756.6500244140625,759.8499755859375,755.5999755859375,757.6500244140625,128853
2026-03-12 05:15:00+00:00,757.6500244140625,757.75,753.6500244140625,756.3499755859375,221459
2026-03-12 05:30:00+00:00,761.2999877929688,761.5,757.4500122070312,757.4500122070312,227096
2026-03-12 05:45:00+00:00,759.0999755859375,762.3499755859375,758.5,761.25,27177
2026-03-12 06:00:00+00:00,761.4000244140625,761.9500122070312,758.0499877929688,759.0999755859375,29002
2026-03-12 06:15:00+00:00,761.5,762.0,760.0999755859375,761.3499755859375,9571
2026-03-12 06:30:00+00:00,761.6500244140625,761.9000244140625,759.0999755859375,761.5999755859375,15398
2026-03-12 06:45:00+00:00,761.7999877929688,764.2999877929688,760.9500122070312,761.75,65249
2026-03-12 07:00:00+00:00,758.9500122070312,762.1500244140625,758.8499755859375,761.7000122070312,26236
2026-03-12 07:15:00+00:00,762.4500122070312,763.25,758.2999877929688,758.9500122070312,61094
2026-03-12 07:30:00+00:00,761.4000244140625,762.75,760.0,762.3499755859375,25279
2026-03-12 07:45:00+00:00,762.2999877929688,763.25,760.4000244140625,761.2000122070312,33788
2026-03-12 08:00:00+00:00,760.5499877929688,763.0,760.0999755859375,762.2999877929688,54509
2026-03-12 08:15:00+00:00,760.0499877929688,761.0,759.8499755859375,760.5499877929688,130246
2026-03-12 08:30:00+00:00,759.0999755859375,760.8499755859375,758.5,760.0,268085
2026-03-12 08:45:00+00:00,758.5,759.9500122070312,758.0999755859375,759.0499877929688,47371
2026-03-12 09:00:00+00:00,758.7000122070312,760.0999755859375,758.4000244140625,758.4500122070312,227686
2026-03-12 09:15:00+00:00,757.0,758.3499755859375,753.6500244140625,757.9500122070312,494637
2026-03-12 09:30:00+00:00,756.7000122070312,757.3499755859375,754.9000244140625,756.5999755859375,558563
2026-03-12 09:45:00+00:00,764.0,764.0,756.7000122070312,756.7000122070312,396699
2026-03-13 03:45:00+00:00,764.4000244140625,764.7000122070312,754.0,754.0,110879
2026-03-13 04:00:00+00:00,763.6500244140625,767.0999755859375,762.9000244140625,764.0499877929688,127431
2026-03-13 04:15:00+00:00,761.4000244140625,763.4000244140625,759.7000122070312,763.4000244140625,71834
2026-03-13 04:30:00+00:00,760.7000122070312,761.5999755859375,758.8499755859375,761.1500244140625,58557
2026-03-13 04:45:00+00:00,760.0,763.2999877929688,758.4000244140625,761.5499877929688,32045
2026-03-13 05:00:00+00:00,759.3499755859375,762.0499877929688,758.5999755859375,760.0,36032
2026-03-13 05:15:00+00:00,761.7999877929688,762.0,759.0499877929688,759.3499755859375,23192
2026-03-13 05:30:00+00:00,760.5,762.4500122070312,759.7999877929688,761.7999877929688,17406
2026-03-13 05:45:00+00:00,764.7000122070312,764.7999877929688,759.8499755859375,760.9000244140625,38152
2026-03-13 06:00:00+00:00,764.0499877929688,765.7000122070312,763.6500244140625,764.7000122070312,23752
2026-03-13 06:15:00+00:00,762.75,764.7000122070312,761.7999877929688,764.0999755859375,28719
2026-03-13 06:30:00+00:00,761.4000244140625,763.4000244140625,761.0,762.5,29301
2026-03-13 06:45:00+00:00,764.9000244140625,765.2000122070312,758.4500122070312,761.3499755859375,54264
2026-03-13 07:00:00+00:00,763.0999755859375,764.8499755859375,762.7000122070312,764.8499755859375,38179
2026-03-13 07:15:00+00:00,762.25,763.8499755859375,761.5999755859375,763.2000122070312,22946
2026-03-13 07:30:00+00:00,761.3499755859375,762.25,760.5999755859375,762.0,21094
2026-03-13 07:45:00+00:00,760.9500122070312,761.5499877929688,758.9000244140625,761.0999755859375,34263
2026-03-13 08:00:00+00:00,761.2000122070312,761.5,759.9500122070312,760.9500122070312,26654
2026-03-13 08:15:00+00:00,759.0999755859375,761.7000122070312,758.7999877929688,761.2000122070312,24002
2026-03-13 08:30:00+00:00,761.4000244140625,761.75,758.8499755859375,759.0999755859375,188185
2026-03-13 08:45:00+00:00,760.4500122070312,761.4000244140625,759.0,761.4000244140625,253213
2026-03-13 09:00:00+00:00,758.9500122070312,760.75,757.9000244140625,760.4500122070312,81601
2026-03-13 09:15:00+00:00,754.9000244140625,759.0999755859375,753.5,758.9500122070312,502639
2026-03-13 09:30:00+00:00,753.0,754.8499755859375,751.2999877929688,754.8499755859375,183799
2026-03-13 09:45:00+00:00,752.4000244140625,759.5999755859375,750.75,752.9500122070312,204028
2026-03-16 03:45:00+00:00,747.0499877929688,750.75,745.5,750.75,75037
2026-03-16 04:00:00+00:00,747.5999755859375,749.4500122070312,746.0999755859375,746.75,121858
2026-03-16 04:15:00+00:00,743.1500244140625,748.0999755859375,743.0999755859375,747.5999755859375,63366
2026-03-16 04:30:00+00:00,744.7000122070312,745.8499755859375,743.1500244140625,743.3499755859375,76292
2026-03-16 04:45:00+00:00,743.1500244140625,747.6500244140625,742.5499877929688,743.9500122070312,94225
2026-03-16 05:00:00+00:00,744.8499755859375,745.6500244140625,743.0499877929688,743.0999755859375,70971
