Datetime,Close,High,Low,Open,Volume
2026-03-11 03:45:00+00:00,1198.4000244140625,1201.0999755859375,1192.300048828125,1194.199951171875,41404
2026-03-11 04:00:00+00:00,1202.300048828125,1205.0,1196.0,1199.0,35664
2026-03-11 04:15:00+00:00,1193.0,1202.5,1192.300048828125,1202.199951171875,51663
2026-03-11 04:30:00+00:00,1192.5999755859375,1194.0999755859375,1190.0,1193.0,54655
2026-03-11 04:45:00+00:00,1195.9000244140625,1197.5,1192.199951171875,1192.699951171875,45013
2026-03-11 05:00:00+00:00,1194.0,1199.0999755859375,1193.0,1197.300048828125,39346
2026-03-11 05:15:00+00:00,1197.5999755859375,1197.699951171875,1192.800048828125,1193.9000244140625,19207
2026-03-11 05:30:00+00:00,1195.199951171875,1198.4000244140625,1195.0999755859375,1196.9000244140625,11087
2026-03-11 05:45:00+00:00,1199.5,1199.5,1193.199951171875,1195.199951171875,35211
2026-03-11 06:00:00+00:00,1199.0,1200.0,1195.9000244140625,1198.300048828125,98075
2026-03-11 06:15:00+00:00,1197.5999755859375,1199.699951171875,1196.199951171875,1199.0,18999
2026-03-11 06:30:00+00:00,1198.300048828125,1201.0,1196.699951171875,1197.5,15449
2026-03-11 06:45:00+00:00,1199.0999755859375,1199.9000244140625,1197.5,1198.300048828125,18540
2026-03-11 07:00:00+00:00,1198.800048828125,1199.5999755859375,1196.4000244140625,1199.300048828125,19409
2026-03-11 07:15:00+00:00,1199.0,1201.0999755859375,1198.0999755859375,1198.699951171875,28156
2026-03-11 07:30:00+00:00,1195.199951171875,1199.9000244140625,1194.5,1199.0,48143
2026-03-11 07:45:00+00:00,1198.0999755859375,1198.0999755859375,1194.0,1195.5999755859375,43998
2026-03-11 08:00:00+00:00,1195.9000244140625,1199.0999755859375,1195.5,1197.9000244140625,48217
2026-03-11 08:15:00+00:00,1196.0,1198.199951171875,1194.300048828125,1196.0,65614
2026-03-11 08:30:00+00:00,1189.9000244140625,1193.9000244140625,1189.0999755859375,1193.5999755859375,29035
2026-03-11 08:45:00+00:00,1192.699951171875,1192.699951171875,1185.0,1190.300048828125,33015
2026-03-11 09:00:00+00:00,1189.5,1194.199951171875,1189.199951171875,1192.5999755859375,61759
2026-03-11 09:15:00+00:00,1186.800048828125,1190.0,1186.0999755859375,1189.4000244140625,37599
2026-03-11 09:30:00+00:00,1185.4000244140625,1191.5,1185.199951171875,1187.0,66409
2026-03-11 09:45:00+00:00,1187.0,1187.5999755859375,1184.0999755859375,1186.0999755859375,55705
2026-03-12 03:45:00+00:00,1179.199951171875,1180.0,1162.199951171875,1174.5,127132
2026-03-12 04:00:00+00:00,1175.5,1177.9000244140625,1172.5,1177.800048828125,53710
2026-03-12 04:15:00+00:00,1189.0,1189.0999755859375,1175.5,1175.5,67221
2026-03-12 04:30:00+00:00,1184.699951171875,1189.300048828125,1184.0,1188.800048828125,33726
2026-03-12 04:45:00+00:00,1190.199951171875,1190.199951171875,1183.0999755859375,1184.4000244140625,33958
2026-03-12 05:00:00+00:00,1192.5,1196.300048828125,1187.5,1190.199951171875,71362
2026-03-12 05:15:00+00:00,1195.0,1195.0,1189.5999755859375,1193.300048828125,27563
2026-03-12 05:30:00+00:00,1198.5,1200.800048828125,1194.0999755859375,1195.0,58763
2026-03-12 05:45:00+00:00,1195.4000244140625,1200.699951171875,1193.5,1198.4000244140625,41676
2026-03-12 06:00:00+00:00,1208.5,1209.0999755859375,1195.4000244140625,1196.0,81356
2026-03-12 06:15:00+00:00,1211.800048828125,1213.800048828125,1206.699951171875,1209.0,153940
2026-03-12 06:30:00+00:00,1216.800048828125,1216.800048828125,1210.699951171875,1211.9000244140625,90579
2026-03-12 06:45:00+00:00,1219.4000244140625,1220.9000244140625,1214.199951171875,1216.199951171875,110468
2026-03-12 07:00:00+00:00,1215.800048828125,1220.0,1212.800048828125,1220.0,93978
2026-03-12 07:15:00+00:00,1217.300048828125,1218.0,1214.0999755859375,1215.800048828125,26991
2026-03-12 07:30:00+00:00,1220.0,1221.0,1213.4000244140625,1217.300048828125,46287
2026-03-12 07:45:00+00:00,1223.0,1223.0,1217.5999755859375,1219.9000244140625,35268
2026-03-12 08:00:00+00:00,1229.0,1231.0999755859375,1223.0,1223.4000244140625,63375
2026-03-12 08:15:00+00:00,1227.0,1231.4000244140625,1226.199951171875,1229.0999755859375,64025
2026-03-12 08:30:00+00:00,1225.9000244140625,1229.9000244140625,1221.199951171875,1227.0,68909
2026-03-12 08:45:00+00:00,1226.5,1228.300048828125,1223.9000244140625,1225.9000244140625,27836
2026-03-12 09:00:00+00:00,1226.699951171875,1228.0,1224.5999755859375,1226.199951171875,82862
2026-03-12 09:15:00+00:00,1227.4000244140625,1231.5,1221.5,1226.800048828125,199997
2026-03-12 09:30:00+00:00,1226.800048828125,1229.9000244140625,1224.0999755859375,1227.4000244140625,67583
2026-03-12 09:45:00+00:00,1224.0,1226.9000244140625,1219.0999755859375,1226.5,98857
