Datetime,Close,High,Low,Open,Volume
2026-03-11 03:45:00+00:00,2289.60009765625,2298.89990234375,2286.0,2289.10009765625,23992
2026-03-11 04:00:00+00:00,2288.5,2289.699951171875,2283.0,2289.699951171875,27550
2026-03-11 04:15:00+00:00,2283.60009765625,2290.60009765625,2281.5,2288.699951171875,37764
2026-03-11 04:30:00+00:00,2280.800048828125,2283.699951171875,2278.300048828125,2283.300048828125,21601
2026-03-11 04:45:00+00:00,2282.89990234375,2283.89990234375,2280.5,2282.10009765625,15824
2026-03-11 05:00:00+00:00,2290.800048828125,2295.39990234375,2282.89990234375,2282.89990234375,29873
2026-03-11 05:15:00+00:00,2271.5,2292.699951171875,2270.39990234375,2291.0,44361
2026-03-11 05:30:00+00:00,2268.60009765625,2278.89990234375,2266.10009765625,2271.0,29456
2026-03-11 05:45:00+00:00,2264.89990234375,2269.699951171875,2261.199951171875,2268.89990234375,13526
2026-03-11 06:00:00+00:00,2268.89990234375,2269.0,2263.0,2264.89990234375,8684
2026-03-11 06:15:00+00:00,2265.800048828125,2271.39990234375,2260.5,2268.5,37980
2026-03-11 06:30:00+00:00,2262.10009765625,2268.5,2262.10009765625,2266.10009765625,13615
2026-03-11 06:45:00+00:00,2259.0,2261.800048828125,2259.0,2260.800048828125,14838
2026-03-11 07:00:00+00:00,2257.89990234375,2260.0,2253.699951171875,2259.699951171875,15522
2026-03-11 07:15:00+00:00,2257.699951171875,2258.199951171875,2255.10009765625,2257.39990234375,9341
2026-03-11 07:30:00+00:00,2244.800048828125,2261.199951171875,2242.39990234375,2257.60009765625,26103
2026-03-11 07:45:00+00:00,2248.39990234375,2248.89990234375,2243.300048828125,2244.800048828125,12130
2026-03-11 08:00:00+00:00,2242.0,2249.10009765625,2241.5,2249.10009765625,9760
2026-03-11 08:15:00+00:00,2242.10009765625,2244.0,2240.699951171875,2242.60009765625,13457
2026-03-11 08:30:00+00:00,2242.199951171875,2242.699951171875,2239.10009765625,2241.60009765625,14856
2026-03-11 08:45:00+00:00,2246.199951171875,2246.60009765625,2237.0,2242.39990234375,21075
2026-03-11 09:00:00+00:00,2239.60009765625,2246.199951171875,2238.699951171875,2246.199951171875,12358
2026-03-11 09:15:00+00:00,2236.199951171875,2241.0,2234.10009765625,2239.5,27683
2026-03-11 09:30:00+00:00,2230.89990234375,2241.60009765625,2228.60009765625,2236.800048828125,72800
2026-03-11 09:45:00+00:00,2228.10009765625,2233.0,2226.0,2230.89990234375,91552
2026-03-12 03:45:00+00:00,2223.199951171875,2223.300048828125,2202.10009765625,2204.89990234375,31716
2026-03-12 04:00:00+00:00,2215.5,2221.199951171875,2203.39990234375,2220.39990234375,110510
2026-03-12 04:15:00+00:00,2234.89990234375,2234.89990234375,2212.800048828125,2216.0,35799
2026-03-12 04:30:00+00:00,2225.800048828125,2236.300048828125,2224.5,2234.800048828125,26243
2026-03-12 04:45:00+00:00,2237.5,2240.0,2224.800048828125,2224.89990234375,72969
2026-03-12 05:00:00+00:00,2242.39990234375,2244.39990234375,2235.60009765625,2237.39990234375,45444
2026-03-12 05:15:00+00:00,2248.300048828125,2248.699951171875,2241.699951171875,2242.39990234375,27213
2026-03-12 05:30:00+00:00,2248.199951171875,2249.5,2243.39990234375,2248.5,31798
2026-03-12 05:45:00+00:00,2246.39990234375,2249.5,2241.60009765625,2247.39990234375,20175
2026-03-12 06:00:00+00:00,2247.800048828125,2248.60009765625,2242.699951171875,2246.39990234375,45954
2026-03-12 06:15:00+00:00,2235.5,2248.10009765625,2233.699951171875,2246.89990234375,64065
2026-03-12 06:30:00+00:00,2228.0,2237.699951171875,2227.0,2235.5,43510
2026-03-12 06:45:00+00:00,2223.800048828125,2229.199951171875,2218.0,2229.0,58910
2026-03-12 07:00:00+00:00,2219.800048828125,2225.39990234375,2217.0,2223.800048828125,29076
2026-03-12 07:15:00+00:00,2220.199951171875,2220.5,2216.5,2220.10009765625,28391
2026-03-12 07:30:00+00:00,2217.699951171875,2220.199951171875,2210.0,2220.0,37063
2026-03-12 07:45:00+00:00,2221.699951171875,2222.39990234375,2215.5,2217.0,26390
2026-03-12 08:00:00+00:00,2229.89990234375,2230.0,2220.300048828125,2220.800048828125,44539
2026-03-12 08:15:00+00:00,2218.89990234375,2231.0,2217.699951171875,2229.89990234375,49077
2026-03-12 08:30:00+00:00,2226.800048828125,2228.10009765625,2219.0,2219.699951171875,68982
2026-03-12 08:45:00+00:00,2223.89990234375,2229.0,2222.60009765625,2226.800048828125,74107
2026-03-12 09:00:00+00:00,2221.300048828125,2225.5,2220.39990234375,2223.800048828125,88572
2026-03-12 09:15:00+00:00,2225.199951171875,2226.39990234375,2220.0,2221.300048828125,76567
2026-03-12 09:30:00+00:00,2220.60009765625,2226.699951171875,2220.199951171875,2225.39990234375,102290
2026-03-12 09:45:00+00:00,2220.0,2221.39990234375,2215.300048828125,2220.60009765625,109276
2026-03-13 03:45:00+00:00,2213.5,2215.199951171875,2199.5,2202.0,20337
2026-03-13 04:00:00+00:00,2211.800048828125,2217.10009765625,2205.5,2213.5,27313
