Datetime,Close,High,Low,Open,Volume
2026-03-10 03:45:00+00:00,1021.2000122070312,1028.300048828125,1007.2000122070312,1020.0999755859375,711850
2026-03-10 04:00:00+00:00,1022.4000244140625,1022.9000244140625,1011.2000122070312,1021.7000122070312,659254
2026-03-10 04:15:00+00:00,1029.0,1032.4000244140625,1021.5999755859375,1023.0999755859375,702690
2026-03-10 04:30:00+00:00,1038.9000244140625,1043.0,1028.800048828125,1028.800048828125,1027385
2026-03-10 04:45:00+00:00,1038.0,1043.0,1032.5999755859375,1039.0,459105
2026-03-10 05:00:00+00:00,1041.0999755859375,1041.5,1035.5999755859375,1037.9000244140625,456851
2026-03-10 05:15:00+00:00,1041.300048828125,1045.5999755859375,1039.4000244140625,1041.199951171875,624978
2026-03-10 05:30:00+00:00,1045.5,1045.5,1041.0,1041.300048828125,304309
2026-03-10 05:45:00+00:00,1052.0,1053.5,1045.0,1045.300048828125,533067
2026-03-10 06:00:00+00:00,1051.0,1053.0999755859375,1050.0999755859375,1052.199951171875,215753
2026-03-10 06:15:00+00:00,1048.300048828125,1052.5,1046.9000244140625,1051.0,258254
2026-03-10 06:30:00+00:00,1046.5999755859375,1052.9000244140625,1046.5,1048.0,244074
2026-03-10 06:45:00+00:00,1048.300048828125,1049.699951171875,1045.5,1047.0,218402
2026-03-10 07:00:00+00:00,1050.699951171875,1052.5999755859375,1047.0,1048.199951171875,447839
2026-03-10 07:15:00+00:00,1054.0,1056.5,1050.5,1050.5999755859375,544175
2026-03-10 07:30:00+00:00,1055.699951171875,1056.300048828125,1050.300048828125,1054.0999755859375,345992
2026-03-10 07:45:00+00:00,1060.4000244140625,1060.699951171875,1054.199951171875,1055.800048828125,590048
2026-03-10 08:00:00+00:00,1064.9000244140625,1065.199951171875,1060.0,1060.0,605354
2026-03-10 08:15:00+00:00,1060.0999755859375,1068.199951171875,1060.0999755859375,1064.699951171875,552656
2026-03-10 08:30:00+00:00,1061.300048828125,1063.4000244140625,1056.199951171875,1060.300048828125,548839
2026-03-10 08:45:00+00:00,1056.0999755859375,1062.800048828125,1055.5,1061.5,422859
2026-03-10 09:00:00+00:00,1056.0999755859375,1057.300048828125,1053.300048828125,1056.0999755859375,587014
2026-03-10 09:15:00+00:00,1061.0999755859375,1061.9000244140625,1053.300048828125,1056.199951171875,759515
2026-03-10 09:30:00+00:00,1062.5999755859375,1063.800048828125,1058.300048828125,1061.199951171875,959808
2026-03-10 09:45:00+00:00,1067.0999755859375,1068.0,1062.4000244140625,1062.800048828125,952583
2026-03-11 03:45:00+00:00,1060.5999755859375,1076.0,1051.5999755859375,1069.9000244140625,754994
2026-03-11 04:00:00+00:00,1058.699951171875,1063.0999755859375,1056.199951171875,1060.9000244140625,411586
2026-03-11 04:15:00+00:00,1064.4000244140625,1066.0,1058.0,1058.699951171875,846798
2026-03-11 04:30:00+00:00,1059.5,1063.800048828125,1058.0,1063.800048828125,289365
2026-03-11 04:45:00+00:00,1059.5999755859375,1060.5,1056.300048828125,1059.699951171875,329780
2026-03-11 05:00:00+00:00,1056.699951171875,1061.800048828125,1056.4000244140625,1059.5999755859375,209449
2026-03-11 05:15:00+00:00,1059.5999755859375,1061.800048828125,1056.0999755859375,1056.699951171875,369712
2026-03-11 05:30:00+00:00,1058.0999755859375,1059.9000244140625,1057.0,1059.5999755859375,143318
2026-03-11 05:45:00+00:00,1054.9000244140625,1058.300048828125,1052.5999755859375,1058.199951171875,304239
2026-03-11 06:00:00+00:00,1055.0999755859375,1057.5999755859375,1053.0999755859375,1054.699951171875,174270
2026-03-11 06:15:00+00:00,1050.0,1055.4000244140625,1049.5,1054.9000244140625,320932
