Datetime,Close,High,Low,Open,Volume
2026-03-12 03:45:00+00:00,1350.300048828125,1352.9000244140625,1341.4000244140625,1349.9000244140625,104653
2026-03-12 04:00:00+00:00,1343.699951171875,1350.5,1341.4000244140625,1350.300048828125,137192
2026-03-12 04:15:00+00:00,1352.5,1353.9000244140625,1341.0,1343.699951171875,118853
2026-03-12 04:30:00+00:00,1349.199951171875,1355.0,1348.5,1352.5,118294
2026-03-12 04:45:00+00:00,1354.5,1357.5,1348.5,1349.5999755859375,128517
2026-03-12 05:00:00+00:00,1352.4000244140625,1354.699951171875,1351.5999755859375,1354.199951171875,62654
2026-03-12 05:15:00+00:00,1357.699951171875,1357.800048828125,1351.300048828125,1352.4000244140625,77396
2026-03-12 05:30:00+00:00,1361.4000244140625,1362.0,1357.800048828125,1357.9000244140625,63839
2026-03-12 05:45:00+00:00,1360.0999755859375,1362.300048828125,1353.199951171875,1361.5999755859375,71131
2026-03-12 06:00:00+00:00,1362.300048828125,1362.300048828125,1355.9000244140625,1360.0999755859375,52032
2026-03-12 06:15:00+00:00,1362.5,1362.9000244140625,1361.0,1362.4000244140625,50537
2026-03-12 06:30:00+00:00,1360.0999755859375,1362.800048828125,1359.0999755859375,1362.4000244140625,107059
2026-03-12 06:45:00+00:00,1358.5999755859375,1360.199951171875,1355.5999755859375,1360.199951171875,118007
2026-03-12 07:00:00+00:00,1355.800048828125,1359.800048828125,1354.5,1358.5999755859375,46420
2026-03-12 07:15:00+00:00,1356.199951171875,1356.800048828125,1355.0,1355.800048828125,37477
2026-03-12 07:30:00+00:00,1357.0,1357.0,1354.0,1356.199951171875,48503
2026-03-12 07:45:00+00:00,1357.699951171875,1358.5999755859375,1355.0999755859375,1356.5999755859375,41523
2026-03-12 08:00:00+00:00,1359.5,1363.4000244140625,1357.300048828125,1357.800048828125,67089
2026-03-12 08:15:00+00:00,1356.0999755859375,1359.5999755859375,1355.800048828125,1359.300048828125,42090
2026-03-12 08:30:00+00:00,1358.0999755859375,1360.4000244140625,1355.699951171875,1356.300048828125,128406
2026-03-12 08:45:00+00:00,1358.5999755859375,1362.5999755859375,1357.300048828125,1358.0999755859375,128735
2026-03-12 09:00:00+00:00,1355.5999755859375,1360.800048828125,1354.800048828125,1358.5,129305
2026-03-12 09:15:00+00:00,1356.199951171875,1357.0,1353.5,1355.5999755859375,138231
2026-03-12 09:30:00+00:00,1358.4000244140625,1358.4000244140625,1353.699951171875,1356.199951171875,197377
2026-03-12 09:45:00+00:00,1357.0,1361.9000244140625,1355.5,1358.5999755859375,253309
2026-03-13 03:45:00+00:00,1343.9000244140625,1349.0,1339.5,1349.0,110858
2026-03-13 04:00:00+00:00,1346.699951171875,1346.800048828125,1343.0,1344.0999755859375,68082
2026-03-13 04:15:00+00:00,1342.199951171875,1346.5,1339.800048828125,1346.5,53658
2026-03-13 04:30:00+00:00,1343.300048828125,1345.0999755859375,1340.9000244140625,1342.9000244140625,46093
2026-03-13 04:45:00+00:00,1349.9000244140625,1349.9000244140625,1343.0999755859375,1343.5999755859375,64030
2026-03-13 05:00:00+00:00,1354.699951171875,1356.199951171875,1349.0,1349.9000244140625,46737
2026-03-13 05:15:00+00:00,1352.0999755859375,1355.9000244140625,1351.5999755859375,1354.5,44178
2026-03-13 05:30:00+00:00,1348.0999755859375,1352.0,1346.699951171875,1351.9000244140625,38571
2026-03-13 05:45:00+00:00,1352.0,1352.4000244140625,1347.300048828125,1348.199951171875,36429
2026-03-13 06:00:00+00:00,1349.5,1353.0999755859375,1349.5,1352.4000244140625,44832
2026-03-13 06:15:00+00:00,1347.5999755859375,1351.0999755859375,1347.199951171875,1349.4000244140625,118381
2026-03-13 06:30:00+00:00,1348.300048828125,1349.0999755859375,1346.0,1347.199951171875,72279
2026-03-13 06:45:00+00:00,1343.0,1349.199951171875,1343.0,1348.300048828125,134368
2026-03-13 07:00:00+00:00,1338.300048828125,1343.699951171875,1336.5,1342.9000244140625,74687
2026-03-13 07:15:00+00:00,1338.0,1339.4000244140625,1336.9000244140625,1338.300048828125,70334
2026-03-13 07:30:00+00:00,1332.199951171875,1337.9000244140625,1332.0999755859375,1337.9000244140625,83800
2026-03-13 07:45:00+00:00,1331.800048828125,1333.0,1330.5,1332.5,100524
2026-03-13 08:00:00+00:00,1326.5999755859375,1331.9000244140625,1325.699951171875,1331.800048828125,76012
2026-03-13 08:15:00+00:00,1322.9000244140625,1327.4000244140625,1322.300048828125,1326.699951171875,69792
2026-03-13 08:30:00+00:00,1328.9000244140625,1329.0,1322.300048828125,1322.699951171875,86111
2026-03-13 08:45:00+00:00,1326.0999755859375,1330.0,1325.0,1328.199951171875,86545
