Datetime,Close,High,Low,Open,Volume
2026-03-10 03:45:00+00:00,1268.199951171875,1270.0,1250.0,1258.4000244140625,197374
2026-03-10 04:00:00+00:00,1262.699951171875,1270.9000244140625,1256.5,1269.0999755859375,193331
2026-03-10 04:15:00+00:00,1253.699951171875,1262.9000244140625,1252.0,1262.9000244140625,56977
2026-03-10 04:30:00+00:00,1251.9000244140625,1259.5,1250.9000244140625,1253.800048828125,65728
2026-03-10 04:45:00+00:00,1260.0,1261.800048828125,1251.5,1252.5,40621
2026-03-10 05:00:00+00:00,1259.0999755859375,1262.9000244140625,1253.699951171875,1259.9000244140625,44867
2026-03-10 05:15:00+00:00,1261.9000244140625,1262.800048828125,1253.5,1258.699951171875,51035
2026-03-10 05:30:00+00:00,1267.4000244140625,1269.0,1261.800048828125,1261.800048828125,75858
2026-03-10 05:45:00+00:00,1262.699951171875,1268.0,1261.699951171875,1267.699951171875,32279
2026-03-10 06:00:00+00:00,1265.9000244140625,1268.4000244140625,1261.800048828125,1262.9000244140625,39077
2026-03-10 06:15:00+00:00,1264.5999755859375,1266.199951171875,1261.5999755859375,1265.5999755859375,59687
2026-03-10 06:30:00+00:00,1269.5999755859375,1269.5999755859375,1264.0,1264.300048828125,31827
2026-03-10 06:45:00+00:00,1274.5999755859375,1276.199951171875,1267.699951171875,1269.5999755859375,251912
2026-03-10 07:00:00+00:00,1275.199951171875,1278.0,1271.300048828125,1274.5999755859375,53184
2026-03-10 07:15:00+00:00,1278.0,1278.800048828125,1273.199951171875,1275.199951171875,46118
2026-03-10 07:30:00+00:00,1276.9000244140625,1279.199951171875,1275.0,1278.5,51889
2026-03-10 07:45:00+00:00,1280.0,1283.5,1276.5,1276.800048828125,84541
2026-03-10 08:00:00+00:00,1280.300048828125,1281.0,1277.0,1280.0999755859375,23734
2026-03-10 08:15:00+00:00,1280.0,1281.300048828125,1278.5,1280.5,39629
2026-03-10 08:30:00+00:00,1282.5999755859375,1282.800048828125,1280.0,1280.0999755859375,28458
2026-03-10 08:45:00+00:00,1284.5,1284.9000244140625,1280.199951171875,1282.5999755859375,49114
2026-03-10 09:00:00+00:00,1284.800048828125,1286.0,1283.4000244140625,1284.5,63112
2026-03-10 09:15:00+00:00,1285.5,1287.5,1282.800048828125,1284.800048828125,112709
2026-03-10 09:30:00+00:00,1285.0,1286.5,1283.300048828125,1285.5,108913
2026-03-10 09:45:00+00:00,1289.0,1291.0999755859375,1282.199951171875,1285.0999755859375,294144
2026-03-11 03:45:00+00:00,1298.4000244140625,1308.5,1290.199951171875,1290.199951171875,102124
2026-03-11 04:00:00+00:00,1299.699951171875,1307.0,1295.9000244140625,1298.5,126241
2026-03-11 04:15:00+00:00,1299.5,1301.199951171875,1296.800048828125,1300.0,38073
2026-03-11 04:30:00+00:00,1307.9000244140625,1309.800048828125,1298.199951171875,1299.5,76382
2026-03-11 04:45:00+00:00,1310.0,1312.4000244140625,1307.199951171875,1308.4000244140625,156230
2026-03-11 05:00:00+00:00,1310.699951171875,1311.5,1308.0999755859375,1309.9000244140625,105145
2026-03-11 05:15:00+00:00,1312.0,1313.800048828125,1310.199951171875,1310.699951171875,54956
2026-03-11 05:30:00+00:00,1312.9000244140625,1315.699951171875,1311.0999755859375,1312.0,91132
2026-03-11 05:45:00+00:00,1317.199951171875,1318.5,1312.0,1313.0,86857
2026-03-11 06:00:00+00:00,1314.0,1317.4000244140625,1312.5999755859375,1317.4000244140625,75430
2026-03-11 06:15:00+00:00,1313.5,1315.0,1312.0,1314.0,54420
2026-03-11 06:30:00+00:00,1314.0999755859375,1315.199951171875,1312.0,1313.5,96006
2026-03-11 06:45:00+00:00,1306.4000244140625,1314.5,1306.0,1314.0999755859375,139255
2026-03-11 07:00:00+00:00,1312.699951171875,1312.699951171875,1304.0,1306.800048828125,62443
2026-03-11 07:15:00+00:00,1307.5999755859375,1312.800048828125,1307.0,1312.5,53184
2026-03-11 07:30:00+00:00,1310.5,1313.0999755859375,1306.0,1307.5999755859375,75362
2026-03-11 07:45:00+00:00,1315.699951171875,1317.300048828125,1309.5,1310.5,95024
2026-03-11 08:00:00+00:00,1314.199951171875,1316.699951171875,1313.300048828125,1315.699951171875,80140
2026-03-11 08:15:00+00:00,1313.4000244140625,1315.0,1311.0,1314.199951171875,60751
2026-03-11 08:30:00+00:00,1310.9000244140625,1314.0,1310.0999755859375,1313.0,50708
2026-03-11 08:45:00+00:00,1315.0,1315.0,1310.0999755859375,1310.300048828125,71865
2026-03-11 09:00:00+00:00,1315.5,1317.0999755859375,1312.800048828125,1314.9000244140625,166039
2026-03-11 09:15:00+00:00,1308.199951171875,1315.0999755859375,1307.9000244140625,1315.0999755859375,90279
2026-03-11 09:30:00+00:00,1305.0,1310.0,1302.5,1308.199951171875,142439
2026-03-11 09:45:00+00:00,1303.0,1305.9000244140625,1301.5,1305.0,191348
2026-03-12 03:45:00+00:00,1306.0,1314.0,1299.9000244140625,1307.800048828125,173091
2026-03-12 04:00:00+00:00,1301.0,1311.0,1298.5,1304.0,215531
2026-03-12 04:15:00+00:00,1300.5999755859375,1304.9000244140625,1292.199951171875,1300.4000244140625,222959
2026-03-12 04:30:00+00:00,1290.699951171875,1300.300048828125,1289.4000244140625,1300.0,60701
2026-03-12 04:45:00+00:00,1305.5999755859375,1307.0,1290.9000244140625,1290.9000244140625,54889
2026-03-12 05:00:00+00:00,1309.9000244140625,1312.9000244140625,1302.4000244140625,1305.0,51655
2026-03-12 05:15:00+00:00,1313.0,1313.5,1308.300048828125,1310.0,39435
2026-03-12 05:30:00+00:00,1313.0,1314.5,1309.5999755859375,1313.0,46102
2026-03-12 05:45:00+00:00,1307.800048828125,1314.9000244140625,1305.9000244140625,1312.9000244140625,68183
2026-03-12 06:00:00+00:00,1311.0,1311.9000244140625,1307.0999755859375,1308.0,37310
2026-03-12 06:15:00+00:00,1310.800048828125,1312.0,1308.0,1311.699951171875,41384
2026-03-12 06:30:00+00:00,1313.699951171875,1314.0,1309.4000244140625,1311.300048828125,26952
2026-03-12 06:45:00+00:00,1315.9000244140625,1318.0,1310.9000244140625,1314.0,73539
2026-03-12 07:00:00+00:00,1312.9000244140625,1316.800048828125,1312.0,1315.5999755859375,52786
2026-03-12 07:15:00+00:00,1311.0999755859375,1312.9000244140625,1310.0,1312.9000244140625,32714
2026-03-12 07:30:00+00:00,1311.9000244140625,1312.0,1308.0,1311.5999755859375,28421
2026-03-12 07:45:00+00:00,1315.800048828125,1316.4000244140625,1311.5999755859375,1311.5999755859375,50673
2026-03-12 08:00:00+00:00,1316.0,1319.699951171875,1314.4000244140625,1315.800048828125,72883
2026-03-12 08:15:00+00:00,1314.199951171875,1317.0,1313.199951171875,1316.0,25563
2026-03-12 08:30:00+00:00,1314.5999755859375,1315.9000244140625,1312.0,1314.0,41070
2026-03-12 08:45:00+00:00,1313.800048828125,1317.0,1312.4000244140625,1314.5999755859375,34574
2026-03-12 09:00:00+00:00,1311.300048828125,1315.5999755859375,1310.800048828125,1313.5,68484
2026-03-12 09:15:00+00:00,1311.4000244140625,1312.699951171875,1308.9000244140625,1311.300048828125,77973
2026-03-12 09:30:00+00:00,1312.699951171875,1313.9000244140625,1309.0,1310.9000244140625,161109
2026-03-12 09:45:00+00:00,1316.5,1316.5,1310.0,1312.9000244140625,212909
2026-03-13 03:45:00+00:00,1306.699951171875,1317.0,1304.199951171875,1310.800048828125,103593
