Datetime,Close,High,Low,Open,Volume
2026-03-13 03:45:00+00:00,30675.0,30745.0,30275.0,30745.0,1606
2026-03-13 04:00:00+00:00,30415.0,30750.0,30415.0,30630.0,3083
2026-03-13 04:15:00+00:00,30300.0,30450.0,30300.0,30400.0,1639
2026-03-13 04:30:00+00:00,30255.0,30330.0,30220.0,30300.0,705
2026-03-13 04:45:00+00:00,30265.0,30320.0,30130.0,30240.0,613
2026-03-13 05:00:00+00:00,30420.0,30420.0,30270.0,30290.0,826
2026-03-13 05:15:00+00:00,30320.0,30570.0,30300.0,30410.0,877
2026-03-13 05:30:00+00:00,30240.0,30330.0,30240.0,30330.0,196
2026-03-13 05:45:00+00:00,30280.0,30280.0,30220.0,30230.0,279
2026-03-13 06:00:00+00:00,30260.0,30310.0,30250.0,30280.0,201
2026-03-13 06:15:00+00:00,30215.0,30280.0,30200.0,30260.0,162
2026-03-13 06:30:00+00:00,30235.0,30235.0,30200.0,30215.0,311
2026-03-13 06:45:00+00:00,30080.0,30235.0,30070.0,30235.0,476
2026-03-13 07:00:00+00:00,30010.0,30100.0,30010.0,30100.0,1433
2026-03-13 07:15:00+00:00,30050.0,30050.0,30010.0,30010.0,578
2026-03-13 07:30:00+00:00,30245.0,30305.0,30040.0,30040.0,1073
2026-03-13 07:45:00+00:00,30300.0,30300.0,30230.0,30240.0,596
2026-03-13 08:00:00+00:00,30300.0,30315.0,30230.0,30275.0,279
2026-03-13 08:15:00+00:00,30210.0,30315.0,30140.0,30300.0,1130
2026-03-13 08:30:00+00:00,30320.0,30330.0,30185.0,30225.0,353
2026-03-13 08:45:00+00:00,30350.0,30395.0,30300.0,30320.0,284
2026-03-13 09:00:00+00:00,30365.0,30400.0,30320.0,30350.0,725
2026-03-13 09:15:00+00:00,30310.0,30375.0,30265.0,30365.0,936
2026-03-13 09:30:00+00:00,30255.0,30325.0,30200.0,30325.0,1899
2026-03-13 09:45:00+00:00,30285.0,30330.0,30200.0,30260.0,3270
2026-03-16 03:45:00+00:00,29985.0,30270.0,29925.0,30270.0,946
2026-03-16 04:00:00+00:00,30165.0,30230.0,29995.0,30020.0,563
2026-03-16 04:15:00+00:00,30085.0,30235.0,30085.0,30190.0,474
2026-03-16 04:30:00+00:00,30040.0,30170.0,30030.0,30085.0,270
2026-03-16 04:45:00+00:00,29985.0,30065.0,29985.0,30060.0,601
2026-03-16 05:00:00+00:00,29990.0,30075.0,29985.0,29990.0,359
2026-03-16 05:15:00+00:00,29980.0,30020.0,29905.0,29990.0,3561
2026-03-16 05:30:00+00:00,30045.0,30120.0,29965.0,29990.0,353
2026-03-16 05:45:00+00:00,30025.0,30080.0,30010.0,30065.0,220
2026-03-16 06:00:00+00:00,29930.0,30025.0,29910.0,30025.0,1180
2026-03-16 06:15:00+00:00,30000.0,30030.0,29930.0,29945.0,287
2026-03-16 06:30:00+00:00,30025.0,30050.0,30000.0,30000.0,399
2026-03-16 06:45:00+00:00,30000.0,30040.0,30000.0,30025.0,259
2026-03-16 07:00:00+00:00,29895.0,30020.0,29885.0,30000.0,888
2026-03-16 07:15:00+00:00,29910.0,29935.0,29860.0,29885.0,422
2026-03-16 07:30:00+00:00,29890.0,29955.0,29805.0,29925.0,636
2026-03-16 07:45:00+00:00,29895.0,29950.0,29890.0,29895.0,294
2026-03-16 08:00:00+00:00,29975.0,30025.0,29890.0,29890.0,342
2026-03-16 08:15:00+00:00,29985.0,30020.0,29975.0,29975.0,557
2026-03-16 08:30:00+00:00,30010.0,30050.0,29975.0,29990.0,216
2026-03-16 08:45:00+00:00,30190.0,30190.0,29975.0,30005.0,530
2026-03-16 09:00:00+00:00,30275.0,30295.0,30140.0,30180.0,510
2026-03-16 09:15:00+00:00,30255.0,30350.0,30230.0,30275.0,1272
2026-03-16 09:30:00+00:00,30220.0,30300.0,30150.0,30270.0,1308
2026-03-16 09:45:00+00:00,30200.0,30235.0,30050.0,30215.0,693
2026-03-17 03:45:00+00:00,30430.0,30450.0,30210.0,30210.0,260
2026-03-17 04:00:00+00:00,30505.0,30505.0,30395.0,30450.0,512
2026-03-17 04:15:00+00:00,30380.0,30520.0,30360.0,30520.0,562
2026-03-17 04:30:00+00:00,30445.0,30475.0,30330.0,30380.0,189
2026-03-17 04:45:00+00:00,30420.0,30505.0,30400.0,30435.0,188
2026-03-17 05:00:00+00:00,30480.0,30500.0,30415.0,30430.0,133
2026-03-17 05:15:00+00:00,30510.0,30545.0,30475.0,30485.0,255
2026-03-17 05:30:00+00:00,30470.0,30530.0,30450.0,30530.0,176
2026-03-17 05:45:00+00:00,30425.0,30525.0,30425.0,30460.0,354
2026-03-17 06:00:00+00:00,30380.0,30450.0,30355.0,30425.0,299
2026-03-17 06:15:00+00:00,30495.0,30495.0,30375.0,30380.0,255
2026-03-17 06:30:00+00:00,30515.0,30610.0,30515.0,30530.0,542
2026-03-17 06:45:00+00:00,30425.0,30535.0,30405.0,30535.0,203
2026-03-17 07:00:00+00:00,30485.0,30510.0,30415.0,30425.0,217
2026-03-17 07:15:00+00:00,30555.0,30580.0,30490.0,30490.0,183
2026-03-17 07:30:00+00:00,30615.0,30630.0,30540.0,30565.0,187
2026-03-17 07:45:00+00:00,30590.0,30625.0,30570.0,30615.0,95
2026-03-17 08:00:00+00:00,30615.0,30660.0,30560.0,30610.0,305
2026-03-17 08:15:00+00:00,30640.0,30660.0,30580.0,30615.0,185
2026-03-17 08:30:00+00:00,30645.0,30675.0,30600.0,30620.0,214
2026-03-17 08:45:00+00:00,30590.0,30670.0,30555.0,30645.0,274
2026-03-17 09:00:00+00:00,30570.0,30640.0,30550.0,30590.0,214
2026-03-17 09:15:00+00:00,30635.0,30670.0,30530.0,30565.0,391
2026-03-17 09:30:00+00:00,30525.0,30630.0,30505.0,30630.0,491
2026-03-17 09:45:00+00:00,30515.0,30525.0,30450.0,30520.0,911
2026-03-18 03:45:00+00:00,31055.0,31095.0,30480.0,30650.0,701
2026-03-18 04:00:00+00:00,30995.0,31100.0,30965.0,31075.0,677
2026-03-18 04:15:00+00:00,31125.0,31140.0,30990.0,31020.0,498
2026-03-18 04:30:00+00:00,31190.0,31295.0,31145.0,31150.0,1173
2026-03-18 04:45:00+00:00,31290.0,31330.0,31190.0,31210.0,574
2026-03-18 05:00:00+00:00,31375.0,31390.0,31285.0,31285.0,739
2026-03-18 05:15:00+00:00,31370.0,31395.0,31350.0,31355.0,325
2026-03-18 05:30:00+00:00,31335.0,31380.0,31270.0,31370.0,380
2026-03-18 05:45:00+00:00,31400.0,31430.0,31315.0,31335.0,443
2026-03-18 06:00:00+00:00,31425.0,31470.0,31335.0,31385.0,585
2026-03-18 06:15:00+00:00,31585.0,31670.0,31380.0,31415.0,1222
2026-03-18 06:30:00+00:00,31595.0,31595.0,31495.0,31570.0,209
2026-03-18 06:45:00+00:00,31555.0,31640.0,31555.0,31595.0,273
2026-03-18 07:00:00+00:00,31565.0,31645.0,31535.0,31555.0,270
2026-03-18 07:15:00+00:00,31560.0,31570.0,31500.0,31560.0,206
2026-03-18 07:30:00+00:00,31605.0,31625.0,31515.0,31540.0,151
2026-03-18 07:45:00+00:00,31705.0,31750.0,31605.0,31605.0,529
2026-03-18 08:00:00+00:00,31695.0,31705.0,31635.0,31680.0,218
2026-03-18 08:15:00+00:00,31720.0,31720.0,31680.0,31715.0,313
2026-03-18 08:30:00+00:00,31665.0,31720.0,31625.0,31720.0,356
2026-03-18 08:45:00+00:00,31635.0,31715.0,31635.0,31670.0,295
2026-03-18 09:00:00+00:00,31670.0,31670.0,31610.0,31645.0,341
2026-03-18 09:15:00+00:00,31760.0,31760.0,31635.0,31645.0,752
2026-03-18 09:30:00+00:00,31730.0,31815.0,31705.0,31760.0,2182
2026-03-18 09:45:00+00:00,31720.0,31765.0,31600.0,31745.0,2411
2026-03-19 03:45:00+00:00,31230.0,31455.0,31155.0,31410.0,508
2026-03-19 04:00:00+00:00,31145.0,31230.0,31100.0,31230.0,613
2026-03-19 04:15:00+00:00,31205.0,31295.0,31125.0,31140.0,535
2026-03-19 04:30:00+00:00,31265.0,31275.0,31165.0,31190.0,276
2026-03-19 04:45:00+00:00,31160.0,31275.0,31120.0,31245.0,206
2026-03-19 05:00:00+00:00,31255.0,31270.0,31145.0,31160.0,150
2026-03-19 05:15:00+00:00,31205.0,31265.0,31165.0,31250.0,230
2026-03-19 05:30:00+00:00,31195.0,31270.0,31160.0,31215.0,221
2026-03-19 05:45:00+00:00,31120.0,31215.0,31050.0,31215.0,838
2026-03-19 06:00:00+00:00,31230.0,31265.0,31105.0,31105.0,637
2026-03-19 06:15:00+00:00,31265.0,31300.0,31220.0,31225.0,449
2026-03-19 06:30:00+00:00,31335.0,31340.0,31245.0,31285.0,474
2026-03-19 06:45:00+00:00,31305.0,31380.0,31265.0,31315.0,685
2026-03-19 07:00:00+00:00,31310.0,31390.0,31295.0,31305.0,374
2026-03-19 07:15:00+00:00,31370.0,31400.0,31305.0,31355.0,519
2026-03-19 07:30:00+00:00,31365.0,31395.0,31310.0,31375.0,509
2026-03-19 07:45:00+00:00,31330.0,31390.0,31295.0,31380.0,385
2026-03-19 08:00:00+00:00,31335.0,31410.0,31300.0,31310.0,514
2026-03-19 08:15:00+00:00,31355.0,31445.0,31325.0,31325.0,533
2026-03-19 08:30:00+00:00,31305.0,31395.0,31275.0,31355.0,508
2026-03-19 08:45:00+00:00,31250.0,31365.0,31225.0,31335.0,670
2026-03-19 09:00:00+00:00,31255.0,31330.0,31225.0,31250.0,894
2026-03-19 09:15:00+00:00,31175.0,31295.0,31140.0,31270.0,1219
2026-03-19 09:30:00+00:00,31165.0,31295.0,31145.0,31175.0,2457
2026-03-19 09:45:00+00:00,31210.0,31315.0,31190.0,31190.0,2622
2026-03-20 03:45:00+00:00,31940.0,31940.0,31370.0,31475.0,533
2026-03-20 04:00:00+00:00,31740.0,31990.0,31705.0,31950.0,596
2026-03-20 04:15:00+00:00,31700.0,31800.0,31650.0,31755.0,469
2026-03-20 04:30:00+00:00,31515.0,31695.0,31515.0,31695.0,401
2026-03-20 04:45:00+00:00,31595.0,31595.0,31410.0,31520.0,379
2026-03-20 05:00:00+00:00,31575.0,31630.0,31555.0,31600.0,180
2026-03-20 05:15:00+00:00,31780.0,31830.0,31550.0,31560.0,516
2026-03-20 05:30:00+00:00,31870.0,31910.0,31765.0,31785.0,720
2026-03-20 05:45:00+00:00,32090.0,32230.0,31840.0,31840.0,1081
2026-03-20 06:00:00+00:00,32110.0,32180.0,32060.0,32085.0,292
2026-03-20 06:15:00+00:00,32300.0,32375.0,32110.0,32110.0,972
2026-03-20 06:30:00+00:00,32295.0,32335.0,32185.0,32270.0,511
2026-03-20 06:45:00+00:00,32325.0,32325.0,32210.0,32265.0,652
2026-03-20 07:00:00+00:00,32325.0,32370.0,32215.0,32320.0,720
2026-03-20 07:15:00+00:00,32310.0,32370.0,32260.0,32355.0,668
2026-03-20 07:30:00+00:00,32370.0,32400.0,32260.0,32310.0,1147
2026-03-20 07:45:00+00:00,32200.0,32425.0,32160.0,32370.0,3083
2026-03-20 08:00:00+00:00,32410.0,32495.0,32225.0,32225.0,1244
2026-03-20 08:15:00+00:00,32310.0,32400.0,32210.0,32375.0,1158
2026-03-20 08:30:00+00:00,32265.0,32390.0,32255.0,32315.0,907
2026-03-20 08:45:00+00:00,32225.0,32295.0,32180.0,32265.0,707
2026-03-20 09:00:00+00:00,31925.0,32225.0,31910.0,32185.0,742
2026-03-20 09:15:00+00:00,31920.0,31975.0,31895.0,31920.0,455
2026-03-20 09:30:00+00:00,31980.0,32000.0,31875.0,31920.0,2532
2026-03-20 09:45:00+00:00,32005.0,32175.0,31935.0,31955.0,2981
2026-03-23 03:45:00+00:00,31705.0,31810.0,31545.0,31700.0,638
2026-03-23 04:00:00+00:00,31745.0,31845.0,31645.0,31720.0,625
2026-03-23 04:15:00+00:00,31600.0,31745.0,31555.0,31725.0,454
2026-03-23 04:30:00+00:00,31470.0,31660.0,31450.0,31600.0,586
2026-03-23 04:45:00+00:00,31280.0,31520.0,31280.0,31470.0,1015
2026-03-23 05:00:00+00:00,31265.0,31430.0,31200.0,31300.0,859
2026-03-23 05:15:00+00:00,31290.0,31325.0,31130.0,31280.0,608
2026-03-23 05:30:00+00:00,31470.0,31535.0,31200.0,31250.0,933
2026-03-23 05:45:00+00:00,31535.0,31590.0,31425.0,31450.0,432
2026-03-23 06:00:00+00:00,31410.0,31595.0,31375.0,31545.0,672
2026-03-23 06:15:00+00:00,31430.0,31450.0,31360.0,31380.0,391
2026-03-23 06:30:00+00:00,31480.0,31480.0,31385.0,31440.0,491
2026-03-23 06:45:00+00:00,31475.0,31475.0,31300.0,31475.0,604
2026-03-23 07:00:00+00:00,31525.0,31525.0,31375.0,31475.0,765
2026-03-23 07:15:00+00:00,31400.0,31520.0,31385.0,31495.0,430
2026-03-23 07:30:00+00:00,31395.0,31405.0,31285.0,31355.0,832
2026-03-23 07:45:00+00:00,31365.0,31435.0,31360.0,31395.0,570
2026-03-23 08:00:00+00:00,31440.0,31450.0,31330.0,31360.0,563
2026-03-23 08:15:00+00:00,31625.0,31650.0,31430.0,31435.0,1053
2026-03-23 08:30:00+00:00,31570.0,31650.0,31555.0,31565.0,561
2026-03-23 08:45:00+00:00,31520.0,31575.0,31405.0,31545.0,628
2026-03-23 09:00:00+00:00,31550.0,31550.0,31390.0,31500.0,614
2026-03-23 09:15:00+00:00,31480.0,31595.0,31440.0,31560.0,748
2026-03-23 09:30:00+00:00,31375.0,31465.0,31260.0,31465.0,972
2026-03-23 09:45:00+00:00,31345.0,31410.0,31175.0,31350.0,1371
2026-03-24 03:45:00+00:00,31845.0,32135.0,31605.0,32135.0,822
2026-03-24 04:00:00+00:00,31610.0,31835.0,31585.0,31835.0,338
2026-03-24 04:15:00+00:00,31545.0,31680.0,31505.0,31610.0,407
2026-03-24 04:30:00+00:00,31420.0,31530.0,31390.0,31530.0,334
2026-03-24 04:45:00+00:00,31465.0,31500.0,31370.0,31410.0,405
2026-03-24 05:00:00+00:00,31420.0,31515.0,31345.0,31425.0,617
2026-03-24 05:15:00+00:00,31345.0,31455.0,31340.0,31405.0,736
2026-03-24 05:30:00+00:00,31455.0,31505.0,31355.0,31355.0,369
2026-03-24 05:45:00+00:00,31420.0,31530.0,31420.0,31445.0,295
2026-03-24 06:00:00+00:00,31685.0,31705.0,31435.0,31435.0,975
2026-03-24 06:15:00+00:00,31805.0,31840.0,31685.0,31695.0,449
2026-03-24 06:30:00+00:00,31990.0,31990.0,31820.0,31840.0,605
2026-03-24 06:45:00+00:00,32095.0,32160.0,31990.0,31990.0,921
2026-03-24 07:00:00+00:00,32265.0,32280.0,32090.0,32095.0,450
2026-03-24 07:15:00+00:00,32150.0,32280.0,32105.0,32245.0,326
2026-03-24 07:30:00+00:00,32125.0,32170.0,32095.0,32170.0,417
2026-03-24 07:45:00+00:00,32240.0,32260.0,32105.0,32140.0,303
2026-03-24 08:00:00+00:00,32215.0,32270.0,32125.0,32230.0,724
2026-03-24 08:15:00+00:00,32220.0,32240.0,32150.0,32205.0,240
2026-03-24 08:30:00+00:00,32270.0,32275.0,32200.0,32220.0,508
2026-03-24 08:45:00+00:00,32235.0,32335.0,32205.0,32270.0,393
2026-03-24 09:00:00+00:00,32165.0,32330.0,32165.0,32220.0,500
2026-03-24 09:15:00+00:00,32170.0,32200.0,32120.0,32165.0,497
2026-03-24 09:30:00+00:00,32195.0,32215.0,32070.0,32140.0,1081
2026-03-24 09:45:00+00:00,32170.0,32250.0,32105.0,32195.0,1651
2026-03-25 03:45:00+00:00,32485.0,32595.0,32180.0,32295.0,305
2026-03-25 04:00:00+00:00,32415.0,32495.0,32245.0,32485.0,909
2026-03-25 04:15:00+00:00,32595.0,32645.0,32410.0,32410.0,964
2026-03-25 04:30:00+00:00,32695.0,32700.0,32520.0,32595.0,567
2026-03-25 04:45:00+00:00,32835.0,32965.0,32695.0,32695.0,1341
2026-03-25 05:00:00+00:00,32890.0,32950.0,32830.0,32835.0,685
2026-03-25 05:15:00+00:00,33070.0,33095.0,32860.0,32890.0,1024
2026-03-25 05:30:00+00:00,33165.0,33210.0,33070.0,33070.0,1023
2026-03-25 05:45:00+00:00,33180.0,33295.0,33110.0,33145.0,1340
2026-03-25 06:00:00+00:00,33180.0,33225.0,33150.0,33200.0,574
2026-03-25 06:15:00+00:00,33355.0,33400.0,33190.0,33215.0,758
2026-03-25 06:30:00+00:00,33415.0,33430.0,33355.0,33360.0,744
2026-03-25 06:45:00+00:00,33210.0,33450.0,33155.0,33390.0,1026
2026-03-25 07:00:00+00:00,33205.0,33285.0,33195.0,33210.0,474
2026-03-25 07:15:00+00:00,33260.0,33275.0,33180.0,33270.0,269
2026-03-25 07:30:00+00:00,33330.0,33350.0,33245.0,33255.0,152
2026-03-25 07:45:00+00:00,33305.0,33360.0,33255.0,33330.0,417
2026-03-25 08:00:00+00:00,33245.0,33325.0,33235.0,33295.0,266
2026-03-25 08:15:00+00:00,33220.0,33270.0,33205.0,33240.0,393
2026-03-25 08:30:00+00:00,33045.0,33260.0,33045.0,33220.0,5362
2026-03-25 08:45:00+00:00,32865.0,33100.0,32800.0,33040.0,1027
2026-03-25 09:00:00+00:00,32950.0,32980.0,32840.0,32875.0,2062
2026-03-25 09:15:00+00:00,32810.0,32935.0,32760.0,32935.0,2323
2026-03-25 09:30:00+00:00,32675.0,32785.0,32605.0,32785.0,2980
2026-03-25 09:45:00+00:00,32635.0,32670.0,32530.0,32670.0,2947
2026-03-27 03:45:00+00:00,32050.0,32400.0,31860.0,32400.0,895
2026-03-27 04:00:00+00:00,32055.0,32190.0,32000.0,32050.0,1589
2026-03-27 04:15:00+00:00,32000.0,32190.0,31965.0,32100.0,850
2026-03-27 04:30:00+00:00,32025.0,32080.0,31830.0,32020.0,1416
2026-03-27 04:45:00+00:00,32025.0,32085.0,32000.0,32045.0,425
2026-03-27 05:00:00+00:00,32075.0,32190.0,32000.0,32040.0,1334
2026-03-27 05:15:00+00:00,32015.0,32075.0,32000.0,32060.0,686
2026-03-27 05:30:00+00:00,32120.0,32120.0,32000.0,32030.0,632
2026-03-27 05:45:00+00:00,32010.0,32115.0,32010.0,32115.0,963
2026-03-27 06:00:00+00:00,32035.0,32055.0,32000.0,32015.0,729
2026-03-27 06:15:00+00:00,32290.0,32290.0,32005.0,32025.0,1050
2026-03-27 06:30:00+00:00,32260.0,32380.0,32220.0,32265.0,822
2026-03-27 06:45:00+00:00,32365.0,32365.0,32170.0,32255.0,1000
2026-03-27 07:00:00+00:00,32280.0,32405.0,32270.0,32345.0,1824
2026-03-27 07:15:00+00:00,32205.0,32415.0,32150.0,32290.0,1475
2026-03-27 07:30:00+00:00,32140.0,32220.0,32125.0,32210.0,691
2026-03-27 07:45:00+00:00,32040.0,32230.0,32040.0,32140.0,830
2026-03-27 08:00:00+00:00,31960.0,32055.0,31955.0,32035.0,1550
2026-03-27 08:15:00+00:00,32010.0,32045.0,31950.0,31955.0,1527
2026-03-27 08:30:00+00:00,31975.0,32105.0,31940.0,32010.0,1714
2026-03-27 08:45:00+00:00,32025.0,32025.0,31915.0,31995.0,760
2026-03-27 09:00:00+00:00,31965.0,32015.0,31950.0,32010.0,530
2026-03-27 09:15:00+00:00,31910.0,32040.0,31910.0,31960.0,1485
2026-03-27 09:30:00+00:00,31810.0,31905.0,31600.0,31905.0,5079
2026-03-27 09:45:00+00:00,31805.0,32000.0,31805.0,31815.0,3767
2026-03-30 03:45:00+00:00,31420.0,31505.0,31305.0,31505.0,953
2026-03-30 04:00:00+00:00,31685.0,31730.0,31400.0,31420.0,939
2026-03-30 04:15:00+00:00,31825.0,31825.0,31615.0,31705.0,644
2026-03-30 04:30:00+00:00,31745.0,31880.0,31655.0,31805.0,739
2026-03-30 04:45:00+00:00,31710.0,31785.0,31670.0,31785.0,600
