Datetime,Close,High,Low,Open,Volume
2026-03-11 03:45:00+00:00,1110.699951171875,1114.9000244140625,1107.0,1113.5,280244
2026-03-11 04:00:00+00:00,1111.300048828125,1112.0,1108.699951171875,1110.5999755859375,614726
2026-03-11 04:15:00+00:00,1110.0,1112.199951171875,1109.0,1111.199951171875,277823
2026-03-11 04:30:00+00:00,1106.5,1110.699951171875,1105.5,1109.5999755859375,504549
2026-03-11 04:45:00+00:00,1108.0,1108.5,1106.0,1106.0,210722
2026-03-11 05:00:00+00:00,1106.300048828125,1109.199951171875,1105.9000244140625,1107.9000244140625,247094
2026-03-11 05:15:00+00:00,1109.0999755859375,1109.5,1104.5,1106.4000244140625,346400
2026-03-11 05:30:00+00:00,1107.5999755859375,1110.199951171875,1107.0,1109.0,189514
2026-03-11 05:45:00+00:00,1105.300048828125,1107.5999755859375,1103.9000244140625,1107.4000244140625,303316
2026-03-11 06:00:00+00:00,1100.699951171875,1105.300048828125,1099.0,1105.300048828125,580490
2026-03-11 06:15:00+00:00,1101.199951171875,1101.4000244140625,1099.199951171875,1100.699951171875,194061
2026-03-11 06:30:00+00:00,1103.5,1104.0999755859375,1100.9000244140625,1101.199951171875,202681
2026-03-11 06:45:00+00:00,1104.0999755859375,1104.800048828125,1103.0999755859375,1103.5,137580
2026-03-11 07:00:00+00:00,1104.4000244140625,1105.5999755859375,1100.699951171875,1104.0,240736
2026-03-11 07:15:00+00:00,1105.0999755859375,1106.5,1103.0,1103.9000244140625,219062
2026-03-11 07:30:00+00:00,1098.5999755859375,1106.4000244140625,1098.0999755859375,1105.199951171875,273468
2026-03-11 07:45:00+00:00,1099.300048828125,1099.5999755859375,1097.0999755859375,1098.9000244140625,259598
2026-03-11 08:00:00+00:00,1095.199951171875,1100.0,1094.5999755859375,1099.300048828125,286229
2026-03-11 08:15:00+00:00,1097.5,1098.0,1095.0,1095.199951171875,189236
2026-03-11 08:30:00+00:00,1095.5999755859375,1097.5,1094.5,1097.5,191795
2026-03-11 08:45:00+00:00,1099.300048828125,1099.300048828125,1092.699951171875,1095.5999755859375,304294
2026-03-11 09:00:00+00:00,1094.199951171875,1099.5,1093.5,1098.9000244140625,272041
2026-03-11 09:15:00+00:00,1093.0999755859375,1096.4000244140625,1093.0,1094.4000244140625,411213
2026-03-11 09:30:00+00:00,1089.5,1094.699951171875,1088.4000244140625,1093.4000244140625,565855
2026-03-11 09:45:00+00:00,1091.0999755859375,1091.9000244140625,1088.0,1089.800048828125,703659
2026-03-12 03:45:00+00:00,1077.9000244140625,1080.0999755859375,1071.0999755859375,1075.800048828125,512499
2026-03-12 04:00:00+00:00,1075.9000244140625,1077.800048828125,1073.699951171875,1077.699951171875,552880
2026-03-12 04:15:00+00:00,1081.5,1081.800048828125,1075.699951171875,1076.0999755859375,626521
2026-03-12 04:30:00+00:00,1073.300048828125,1081.9000244140625,1072.699951171875,1081.4000244140625,520240
2026-03-12 04:45:00+00:00,1076.0999755859375,1077.0,1072.0,1073.5,636876
2026-03-12 05:00:00+00:00,1076.5,1078.0,1073.4000244140625,1076.0999755859375,510993
2026-03-12 05:15:00+00:00,1078.9000244140625,1079.0,1074.300048828125,1076.5999755859375,355506
2026-03-12 05:30:00+00:00,1079.199951171875,1081.800048828125,1078.699951171875,1078.699951171875,432955
2026-03-12 05:45:00+00:00,1076.5,1080.300048828125,1074.5,1079.4000244140625,306949
2026-03-12 06:00:00+00:00,1074.9000244140625,1076.9000244140625,1072.800048828125,1076.5,495732
2026-03-12 06:15:00+00:00,1074.199951171875,1075.9000244140625,1071.0,1074.9000244140625,530922
2026-03-12 06:30:00+00:00,1075.699951171875,1076.5,1071.800048828125,1074.300048828125,533535
2026-03-12 06:45:00+00:00,1075.5,1078.699951171875,1074.5,1075.5999755859375,1058600
2026-03-12 07:00:00+00:00,1073.0999755859375,1076.0999755859375,1071.5999755859375,1075.5999755859375,284078
2026-03-12 07:15:00+00:00,1075.300048828125,1075.5,1072.4000244140625,1073.199951171875,157502
2026-03-12 07:30:00+00:00,1075.0,1075.300048828125,1071.4000244140625,1075.199951171875,270003
2026-03-12 07:45:00+00:00,1086.800048828125,1086.800048828125,1074.300048828125,1074.9000244140625,590964
2026-03-12 08:00:00+00:00,1094.800048828125,1098.0,1086.4000244140625,1086.800048828125,1483540
2026-03-12 08:15:00+00:00,1087.9000244140625,1095.699951171875,1087.4000244140625,1094.4000244140625,456549
2026-03-12 08:30:00+00:00,1089.9000244140625,1091.9000244140625,1086.300048828125,1087.9000244140625,668621
2026-03-12 08:45:00+00:00,1089.0,1092.0,1088.5,1090.0,282875
2026-03-12 09:00:00+00:00,1084.0,1091.4000244140625,1084.0,1088.9000244140625,570173
2026-03-12 09:15:00+00:00,1080.5,1085.699951171875,1078.300048828125,1084.0,398273
2026-03-12 09:30:00+00:00,1085.0999755859375,1086.5,1079.5,1080.4000244140625,847221
2026-03-12 09:45:00+00:00,1085.0,1089.4000244140625,1083.800048828125,1085.0999755859375,811120
2026-03-13 03:45:00+00:00,1075.0,1080.800048828125,1072.4000244140625,1079.800048828125,409047
2026-03-13 04:00:00+00:00,1074.199951171875,1076.300048828125,1072.800048828125,1074.4000244140625,231597
2026-03-13 04:15:00+00:00,1064.9000244140625,1074.4000244140625,1064.9000244140625,1074.4000244140625,1157474
2026-03-13 04:30:00+00:00,1066.9000244140625,1068.4000244140625,1064.199951171875,1065.699951171875,365861
2026-03-13 04:45:00+00:00,1065.800048828125,1067.5,1062.5999755859375,1067.199951171875,294692
2026-03-13 05:00:00+00:00,1061.4000244140625,1066.199951171875,1060.300048828125,1065.5999755859375,299149
2026-03-13 05:15:00+00:00,1064.5,1064.9000244140625,1060.5,1061.4000244140625,341760
2026-03-13 05:30:00+00:00,1057.9000244140625,1064.5999755859375,1057.9000244140625,1064.4000244140625,678115
2026-03-13 05:45:00+00:00,1064.0,1064.199951171875,1057.4000244140625,1058.300048828125,882129
2026-03-13 06:00:00+00:00,1064.5999755859375,1065.699951171875,1062.800048828125,1063.9000244140625,377092
2026-03-13 06:15:00+00:00,1062.199951171875,1065.0,1061.4000244140625,1064.800048828125,249568
2026-03-13 06:30:00+00:00,1064.5,1065.0,1061.300048828125,1062.199951171875,314769
2026-03-13 06:45:00+00:00,1062.5999755859375,1065.800048828125,1061.5,1064.5,370766
2026-03-13 07:00:00+00:00,1058.300048828125,1062.800048828125,1056.699951171875,1062.5999755859375,493195
2026-03-13 07:15:00+00:00,1060.9000244140625,1061.800048828125,1058.0,1058.0,262543
2026-03-13 07:30:00+00:00,1058.0999755859375,1061.800048828125,1057.699951171875,1060.9000244140625,265378
2026-03-13 07:45:00+00:00,1057.199951171875,1059.800048828125,1055.300048828125,1058.5,259293
2026-03-13 08:00:00+00:00,1056.300048828125,1058.0,1053.300048828125,1057.199951171875,364077
2026-03-13 08:15:00+00:00,1053.199951171875,1056.300048828125,1052.699951171875,1056.300048828125,281032
2026-03-13 08:30:00+00:00,1058.800048828125,1059.0,1053.4000244140625,1053.5,500518
2026-03-13 08:45:00+00:00,1058.199951171875,1061.0,1057.0999755859375,1058.5999755859375,522836
2026-03-13 09:00:00+00:00,1059.300048828125,1062.800048828125,1058.0,1058.300048828125,562236
2026-03-13 09:15:00+00:00,1052.9000244140625,1059.800048828125,1051.5,1059.300048828125,879229
2026-03-13 09:30:00+00:00,1046.5999755859375,1053.5999755859375,1045.9000244140625,1053.300048828125,2396524
2026-03-13 09:45:00+00:00,1046.0,1046.9000244140625,1042.800048828125,1046.5999755859375,3216582
2026-03-16 03:45:00+00:00,1056.4000244140625,1056.800048828125,1045.0999755859375,1045.300048828125,613329
