Datetime,Close,High,Low,Open,Volume
2026-03-11 03:45:00+00:00,1107.0,1114.0,1106.300048828125,1108.4000244140625,8911
2026-03-11 04:00:00+00:00,1109.300048828125,1109.300048828125,1105.0,1106.5999755859375,3826
2026-03-11 04:15:00+00:00,1104.300048828125,1111.5,1104.0999755859375,1109.4000244140625,12187
2026-03-11 04:30:00+00:00,1104.300048828125,1104.9000244140625,1097.199951171875,1104.0,12425
2026-03-11 04:45:00+00:00,1105.800048828125,1105.800048828125,1101.9000244140625,1103.0,10042
2026-03-11 05:00:00+00:00,1101.199951171875,1105.800048828125,1100.300048828125,1105.0,4048
2026-03-11 05:15:00+00:00,1104.199951171875,1105.300048828125,1100.0999755859375,1100.9000244140625,2815
2026-03-11 05:30:00+00:00,1104.0999755859375,1106.300048828125,1103.199951171875,1104.800048828125,6943
2026-03-11 05:45:00+00:00,1105.9000244140625,1107.5999755859375,1103.0999755859375,1104.199951171875,8865
2026-03-11 06:00:00+00:00,1107.199951171875,1107.800048828125,1104.4000244140625,1105.9000244140625,9492
2026-03-11 06:15:00+00:00,1104.5,1107.5,1104.0,1107.199951171875,16396
2026-03-11 06:30:00+00:00,1103.9000244140625,1105.5999755859375,1103.0,1103.800048828125,49642
2026-03-11 06:45:00+00:00,1104.800048828125,1105.0,1102.0,1103.699951171875,12095
2026-03-11 07:00:00+00:00,1104.800048828125,1105.0,1101.9000244140625,1105.0,16938
2026-03-11 07:15:00+00:00,1104.199951171875,1105.0,1103.5,1104.9000244140625,15749
2026-03-11 07:30:00+00:00,1099.9000244140625,1104.5999755859375,1098.0,1104.300048828125,20029
2026-03-11 07:45:00+00:00,1096.199951171875,1100.0,1095.699951171875,1099.9000244140625,20201
2026-03-11 08:00:00+00:00,1094.300048828125,1097.300048828125,1093.4000244140625,1096.199951171875,19222
2026-03-11 08:15:00+00:00,1095.5,1096.9000244140625,1094.0,1094.800048828125,16427
2026-03-11 08:30:00+00:00,1098.300048828125,1098.5999755859375,1094.0999755859375,1095.5,15802
2026-03-11 08:45:00+00:00,1104.0,1104.0999755859375,1098.199951171875,1098.300048828125,16114
2026-03-11 09:00:00+00:00,1099.5999755859375,1104.0999755859375,1098.0,1103.699951171875,24282
2026-03-11 09:15:00+00:00,1098.199951171875,1100.5999755859375,1096.0,1099.9000244140625,27719
2026-03-11 09:30:00+00:00,1089.300048828125,1102.300048828125,1088.0999755859375,1099.0999755859375,45993
2026-03-11 09:45:00+00:00,1085.5,1091.199951171875,1085.4000244140625,1089.199951171875,53649
2026-03-12 03:45:00+00:00,1065.4000244140625,1086.5999755859375,1064.5,1086.5999755859375,112078
2026-03-12 04:00:00+00:00,1063.199951171875,1064.5,1062.0,1064.5,75327
2026-03-12 04:15:00+00:00,1060.800048828125,1064.0999755859375,1057.699951171875,1063.199951171875,393358
2026-03-12 04:30:00+00:00,1058.699951171875,1063.4000244140625,1056.800048828125,1060.4000244140625,342557
2026-03-12 04:45:00+00:00,1061.4000244140625,1062.5,1056.0,1058.0999755859375,406621
2026-03-12 05:00:00+00:00,1059.0,1061.5,1057.9000244140625,1061.5,594924
2026-03-12 05:15:00+00:00,1053.4000244140625,1059.199951171875,1052.300048828125,1059.199951171875,74727
2026-03-12 05:30:00+00:00,1056.4000244140625,1059.5999755859375,1053.300048828125,1053.4000244140625,60266
2026-03-12 05:45:00+00:00,1049.300048828125,1057.5999755859375,1047.9000244140625,1056.4000244140625,83932
2026-03-12 06:00:00+00:00,1059.0,1061.699951171875,1048.300048828125,1048.300048828125,134289
2026-03-12 06:15:00+00:00,1061.199951171875,1061.699951171875,1054.800048828125,1059.0999755859375,244670
2026-03-12 06:30:00+00:00,1059.800048828125,1062.699951171875,1056.300048828125,1061.699951171875,190739
2026-03-12 06:45:00+00:00,1059.0999755859375,1065.4000244140625,1057.9000244140625,1060.4000244140625,995792
2026-03-12 07:00:00+00:00,1056.199951171875,1060.300048828125,1056.0,1058.800048828125,54322
2026-03-12 07:15:00+00:00,1054.300048828125,1057.199951171875,1053.5999755859375,1056.199951171875,57350
2026-03-12 07:30:00+00:00,1052.300048828125,1057.199951171875,1045.9000244140625,1054.4000244140625,594854
2026-03-12 07:45:00+00:00,1054.800048828125,1058.199951171875,1051.800048828125,1052.5,286937
2026-03-12 08:00:00+00:00,1051.0999755859375,1056.0,1051.0,1054.9000244140625,92417
2026-03-12 08:15:00+00:00,1048.4000244140625,1051.9000244140625,1048.4000244140625,1050.800048828125,70838
2026-03-12 08:30:00+00:00,1052.199951171875,1053.300048828125,1048.0,1048.5999755859375,149495
2026-03-12 08:45:00+00:00,1050.699951171875,1053.0,1050.0999755859375,1052.199951171875,33080
2026-03-12 09:00:00+00:00,1050.4000244140625,1054.5,1050.0999755859375,1050.699951171875,46060
2026-03-12 09:15:00+00:00,1053.199951171875,1057.5999755859375,1049.9000244140625,1050.199951171875,249697
2026-03-12 09:30:00+00:00,1049.4000244140625,1057.699951171875,1049.4000244140625,1054.699951171875,502899
2026-03-12 09:45:00+00:00,1052.300048828125,1052.300048828125,1045.0999755859375,1049.9000244140625,189785
2026-03-13 03:45:00+00:00,1050.199951171875,1051.0,1039.0,1039.0,66930
2026-03-13 04:00:00+00:00,1050.0,1055.800048828125,1049.800048828125,1050.199951171875,68868
2026-03-13 04:15:00+00:00,1045.800048828125,1049.5,1045.0999755859375,1049.5,20044
2026-03-13 04:30:00+00:00,1044.699951171875,1047.699951171875,1043.699951171875,1045.5,16669
2026-03-13 04:45:00+00:00,1048.5,1049.9000244140625,1043.5999755859375,1044.800048828125,24998
2026-03-13 05:00:00+00:00,1040.9000244140625,1050.5999755859375,1040.199951171875,1048.800048828125,52464
