Datetime,Close,High,Low,Open,Volume
2026-03-12 03:45:00+00:00,1380.5999755859375,1400.0,1380.0,1395.5999755859375,104983
2026-03-12 04:00:00+00:00,1388.0,1388.5,1375.4000244140625,1378.9000244140625,118711
2026-03-12 04:15:00+00:00,1394.0,1394.0,1386.300048828125,1387.5,100197
2026-03-12 04:30:00+00:00,1395.0,1395.5999755859375,1390.0,1394.0,52991
2026-03-12 04:45:00+00:00,1401.9000244140625,1403.699951171875,1395.0,1396.0,86494
2026-03-12 05:00:00+00:00,1404.199951171875,1408.300048828125,1394.199951171875,1403.300048828125,145399
2026-03-12 05:15:00+00:00,1408.0,1409.800048828125,1402.5,1404.4000244140625,212431
2026-03-12 05:30:00+00:00,1414.9000244140625,1417.699951171875,1408.4000244140625,1408.4000244140625,125963
2026-03-12 05:45:00+00:00,1405.5,1418.199951171875,1401.0999755859375,1415.699951171875,127805
2026-03-12 06:00:00+00:00,1405.4000244140625,1405.9000244140625,1402.5999755859375,1405.4000244140625,35830
2026-03-12 06:15:00+00:00,1405.800048828125,1408.0999755859375,1402.0,1405.4000244140625,53820
2026-03-12 06:30:00+00:00,1405.699951171875,1407.5999755859375,1402.5999755859375,1405.9000244140625,54303
2026-03-12 06:45:00+00:00,1406.9000244140625,1411.300048828125,1404.4000244140625,1405.4000244140625,65894
2026-03-12 07:00:00+00:00,1405.9000244140625,1409.0,1401.300048828125,1406.9000244140625,130298
2026-03-12 07:15:00+00:00,1403.9000244140625,1409.5999755859375,1403.5999755859375,1405.4000244140625,40091
2026-03-12 07:30:00+00:00,1403.9000244140625,1405.0,1398.5,1403.699951171875,107765
2026-03-12 07:45:00+00:00,1407.0,1407.9000244140625,1402.699951171875,1403.9000244140625,46085
2026-03-12 08:00:00+00:00,1409.0999755859375,1414.0999755859375,1406.5999755859375,1407.300048828125,72918
2026-03-12 08:15:00+00:00,1407.5,1414.5,1407.300048828125,1409.0999755859375,31869
2026-03-12 08:30:00+00:00,1403.4000244140625,1409.4000244140625,1400.199951171875,1407.5,67076
2026-03-12 08:45:00+00:00,1399.699951171875,1404.199951171875,1399.0999755859375,1403.4000244140625,57749
2026-03-12 09:00:00+00:00,1395.9000244140625,1402.5999755859375,1395.0,1399.699951171875,203581
2026-03-12 09:15:00+00:00,1392.300048828125,1395.9000244140625,1387.699951171875,1395.0999755859375,104483
2026-03-12 09:30:00+00:00,1391.800048828125,1394.800048828125,1390.0999755859375,1392.800048828125,217809
2026-03-12 09:45:00+00:00,1392.0,1392.699951171875,1388.5999755859375,1392.199951171875,201922
2026-03-13 03:45:00+00:00,1385.0,1385.199951171875,1370.0,1379.0,251547
2026-03-13 04:00:00+00:00,1375.699951171875,1387.699951171875,1375.0,1385.0,85497
2026-03-13 04:15:00+00:00,1360.5999755859375,1375.699951171875,1359.199951171875,1375.699951171875,112839
2026-03-13 04:30:00+00:00,1360.800048828125,1365.0999755859375,1356.5999755859375,1360.5999755859375,93128
2026-03-13 04:45:00+00:00,1359.0999755859375,1362.699951171875,1355.800048828125,1361.300048828125,58493
2026-03-13 05:00:00+00:00,1355.9000244140625,1359.9000244140625,1354.0999755859375,1358.9000244140625,58020
2026-03-13 05:15:00+00:00,1358.800048828125,1361.9000244140625,1355.300048828125,1356.0,66678
2026-03-13 05:30:00+00:00,1356.0,1361.300048828125,1354.0999755859375,1358.800048828125,85853
