Datetime,Close,High,Low,Open,Volume
2026-03-10 03:45:00+00:00,13588.0,13729.0,13571.0,13702.0,16139
2026-03-10 04:00:00+00:00,13555.0,13581.0,13506.0,13579.0,25130
2026-03-10 04:15:00+00:00,13540.0,13578.0,13517.0,13555.0,10227
2026-03-10 04:30:00+00:00,13591.0,13594.0,13539.0,13539.0,8508
2026-03-10 04:45:00+00:00,13568.0,13620.0,13562.0,13592.0,8912
2026-03-10 05:00:00+00:00,13650.0,13650.0,13567.0,13567.0,15118
2026-03-10 05:15:00+00:00,13649.0,13679.0,13625.0,13650.0,10347
2026-03-10 05:30:00+00:00,13694.0,13700.0,13643.0,13652.0,9643
2026-03-10 05:45:00+00:00,13684.0,13703.0,13670.0,13694.0,7393
2026-03-10 06:00:00+00:00,13684.0,13697.0,13673.0,13683.0,9478
2026-03-10 06:15:00+00:00,13676.0,13690.0,13638.0,13690.0,8816
2026-03-10 06:30:00+00:00,13644.0,13680.0,13643.0,13676.0,4916
2026-03-10 06:45:00+00:00,13612.0,13654.0,13612.0,13644.0,6352
2026-03-10 07:00:00+00:00,13618.0,13631.0,13585.0,13615.0,9155
2026-03-10 07:15:00+00:00,13681.0,13690.0,13618.0,13618.0,16510
2026-03-10 07:30:00+00:00,13722.0,13725.0,13675.0,13682.0,20349
2026-03-10 07:45:00+00:00,13764.0,13786.0,13718.0,13725.0,18652
2026-03-10 08:00:00+00:00,13791.0,13813.0,13753.0,13764.0,7879
2026-03-10 08:15:00+00:00,13842.0,13843.0,13780.0,13791.0,10200
2026-03-10 08:30:00+00:00,13834.0,13850.0,13814.0,13842.0,12577
2026-03-10 08:45:00+00:00,13818.0,13831.0,13801.0,13829.0,6691
2026-03-10 09:00:00+00:00,13831.0,13849.0,13813.0,13818.0,15026
2026-03-10 09:15:00+00:00,13853.0,13874.0,13810.0,13832.0,16256
2026-03-10 09:30:00+00:00,13860.0,13900.0,13817.0,13854.0,32780
2026-03-10 09:45:00+00:00,13867.0,13900.0,13855.0,13860.0,28898
2026-03-11 03:45:00+00:00,13821.0,13890.0,13789.0,13868.0,11812
2026-03-11 04:00:00+00:00,13836.0,13842.0,13795.0,13816.0,10822
2026-03-11 04:15:00+00:00,13780.0,13846.0,13780.0,13839.0,9548
2026-03-11 04:30:00+00:00,13704.0,13782.0,13700.0,13782.0,10555
2026-03-11 04:45:00+00:00,13765.0,13772.0,13699.0,13702.0,10089
2026-03-11 05:00:00+00:00,13685.0,13792.0,13682.0,13771.0,25903
2026-03-11 05:15:00+00:00,13764.0,13765.0,13664.0,13682.0,8519
2026-03-11 05:30:00+00:00,13697.0,13792.0,13677.0,13760.0,12701
2026-03-11 05:45:00+00:00,13686.0,13707.0,13663.0,13702.0,14172
2026-03-11 06:00:00+00:00,13658.0,13686.0,13630.0,13686.0,6786
2026-03-11 06:15:00+00:00,13604.0,13673.0,13604.0,13658.0,11724
2026-03-11 06:30:00+00:00,13642.0,13672.0,13590.0,13603.0,11414
2026-03-11 06:45:00+00:00,13612.0,13655.0,13605.0,13642.0,10209
2026-03-11 07:00:00+00:00,13596.0,13620.0,13560.0,13612.0,14340
2026-03-11 07:15:00+00:00,13560.0,13598.0,13557.0,13596.0,9144
2026-03-11 07:30:00+00:00,13519.0,13577.0,13514.0,13560.0,13755
2026-03-11 07:45:00+00:00,13541.0,13542.0,13519.0,13519.0,5146
2026-03-11 08:00:00+00:00,13501.0,13557.0,13492.0,13541.0,16150
2026-03-11 08:15:00+00:00,13465.0,13520.0,13453.0,13500.0,23218
