Datetime,Close,High,Low,Open,Volume
2026-03-13 03:45:00+00:00,1395.5999755859375,1397.5,1384.199951171875,1386.699951171875,354573
2026-03-13 04:00:00+00:00,1392.0999755859375,1397.4000244140625,1391.5,1395.5999755859375,638148
2026-03-13 04:15:00+00:00,1393.800048828125,1399.5,1390.0999755859375,1391.300048828125,1047924
2026-03-13 04:30:00+00:00,1396.5,1397.800048828125,1392.0,1393.800048828125,1096578
2026-03-13 04:45:00+00:00,1399.199951171875,1399.199951171875,1395.0,1396.5,534290
2026-03-13 05:00:00+00:00,1395.300048828125,1400.5999755859375,1393.4000244140625,1399.4000244140625,612655
2026-03-13 05:15:00+00:00,1395.0999755859375,1395.800048828125,1392.5,1395.300048828125,703464
2026-03-13 05:30:00+00:00,1392.199951171875,1395.0999755859375,1391.0,1395.0,462194
2026-03-13 05:45:00+00:00,1392.0,1392.5,1387.0999755859375,1391.5,368666
2026-03-13 06:00:00+00:00,1397.300048828125,1397.5999755859375,1389.5999755859375,1392.0999755859375,594705
2026-03-13 06:15:00+00:00,1395.800048828125,1400.0,1395.0,1397.5999755859375,322734
2026-03-13 06:30:00+00:00,1391.4000244140625,1396.9000244140625,1389.4000244140625,1396.300048828125,207690
2026-03-13 06:45:00+00:00,1387.4000244140625,1392.0,1387.0,1391.699951171875,637724
2026-03-13 07:00:00+00:00,1383.5999755859375,1387.9000244140625,1380.199951171875,1387.4000244140625,495229
2026-03-13 07:15:00+00:00,1382.199951171875,1385.5,1381.199951171875,1383.5999755859375,490451
2026-03-13 07:30:00+00:00,1380.5,1385.0,1380.300048828125,1382.199951171875,334192
2026-03-13 07:45:00+00:00,1383.9000244140625,1384.0,1378.5999755859375,1380.199951171875,451072
2026-03-13 08:00:00+00:00,1382.5,1384.199951171875,1380.0,1383.9000244140625,626143
2026-03-13 08:15:00+00:00,1382.4000244140625,1384.800048828125,1380.199951171875,1382.5,839348
2026-03-13 08:30:00+00:00,1387.5,1388.0,1382.300048828125,1382.5,1078103
2026-03-13 08:45:00+00:00,1385.5999755859375,1388.199951171875,1384.800048828125,1387.5,596706
2026-03-13 09:00:00+00:00,1384.300048828125,1389.0,1383.4000244140625,1386.0999755859375,1024461
2026-03-13 09:15:00+00:00,1381.5999755859375,1385.5999755859375,1379.5,1384.300048828125,878499
2026-03-13 09:30:00+00:00,1382.5,1383.5,1378.5999755859375,1381.699951171875,1171330
2026-03-13 09:45:00+00:00,1382.0999755859375,1382.9000244140625,1379.0,1382.4000244140625,1023760
2026-03-16 03:45:00+00:00,1382.0,1384.5999755859375,1373.699951171875,1380.5999755859375,417936
