Datetime,Close,High,Low,Open,Volume
2026-03-12 03:45:00+00:00,3249.0,3259.0,3228.39990234375,3248.89990234375,14084
2026-03-12 04:00:00+00:00,3263.39990234375,3274.10009765625,3240.199951171875,3245.300048828125,12754
2026-03-12 04:15:00+00:00,3272.89990234375,3279.0,3260.199951171875,3263.800048828125,13269
2026-03-12 04:30:00+00:00,3253.39990234375,3273.60009765625,3251.199951171875,3273.60009765625,8995
2026-03-12 04:45:00+00:00,3260.0,3261.39990234375,3239.199951171875,3253.0,12840
2026-03-12 05:00:00+00:00,3269.89990234375,3277.0,3256.199951171875,3259.0,4872
2026-03-12 05:15:00+00:00,3278.60009765625,3279.0,3257.5,3270.800048828125,7767
2026-03-12 05:30:00+00:00,3300.300048828125,3303.800048828125,3281.199951171875,3282.0,16477
2026-03-12 05:45:00+00:00,3292.89990234375,3306.5,3285.0,3303.300048828125,9738
2026-03-12 06:00:00+00:00,3322.0,3330.5,3294.0,3294.0,17402
2026-03-12 06:15:00+00:00,3336.0,3347.0,3322.5,3322.5,23911
2026-03-12 06:30:00+00:00,3335.699951171875,3338.10009765625,3323.0,3335.800048828125,11968
2026-03-12 06:45:00+00:00,3322.39990234375,3336.39990234375,3320.699951171875,3335.39990234375,8708
2026-03-12 07:00:00+00:00,3315.300048828125,3325.0,3312.699951171875,3324.89990234375,14142
2026-03-12 07:15:00+00:00,3310.60009765625,3318.699951171875,3306.60009765625,3315.300048828125,13639
2026-03-12 07:30:00+00:00,3320.60009765625,3321.89990234375,3297.60009765625,3312.0,19623
2026-03-12 07:45:00+00:00,3340.0,3340.0,3319.300048828125,3321.89990234375,14911
2026-03-12 08:00:00+00:00,3347.199951171875,3349.5,3339.89990234375,3339.89990234375,14133
2026-03-12 08:15:00+00:00,3332.800048828125,3348.39990234375,3332.60009765625,3344.60009765625,10994
2026-03-12 08:30:00+00:00,3327.39990234375,3337.5,3322.300048828125,3334.60009765625,14688
2026-03-12 08:45:00+00:00,3336.39990234375,3347.0,3325.0,3328.60009765625,14169
2026-03-12 09:00:00+00:00,3322.39990234375,3341.89990234375,3322.39990234375,3336.60009765625,14040
2026-03-12 09:15:00+00:00,3316.199951171875,3325.10009765625,3302.10009765625,3323.300048828125,16388
2026-03-12 09:30:00+00:00,3325.699951171875,3327.89990234375,3312.60009765625,3316.5,15566
2026-03-12 09:45:00+00:00,3320.0,3338.10009765625,3319.800048828125,3326.699951171875,23453
2026-03-13 03:45:00+00:00,3319.699951171875,3360.5,3302.300048828125,3324.0,17290
2026-03-13 04:00:00+00:00,3322.0,3333.89990234375,3316.800048828125,3318.800048828125,12497
2026-03-13 04:15:00+00:00,3292.800048828125,3328.60009765625,3285.199951171875,3320.5,17531
2026-03-13 04:30:00+00:00,3288.0,3308.300048828125,3285.300048828125,3293.300048828125,10559
2026-03-13 04:45:00+00:00,3290.199951171875,3292.800048828125,3271.300048828125,3288.0,8868
2026-03-13 05:00:00+00:00,3272.699951171875,3296.89990234375,3266.60009765625,3290.0,10574
2026-03-13 05:15:00+00:00,3279.0,3292.199951171875,3266.10009765625,3270.10009765625,5732
2026-03-13 05:30:00+00:00,3257.5,3277.60009765625,3255.0,3277.60009765625,17991
2026-03-13 05:45:00+00:00,3274.39990234375,3285.10009765625,3253.0,3259.800048828125,34523
2026-03-13 06:00:00+00:00,3289.60009765625,3295.800048828125,3262.39990234375,3273.0,16032
2026-03-13 06:15:00+00:00,3268.60009765625,3289.60009765625,3266.699951171875,3289.60009765625,9335
2026-03-13 06:30:00+00:00,3278.10009765625,3278.10009765625,3268.0,3269.800048828125,2806
2026-03-13 06:45:00+00:00,3252.39990234375,3278.800048828125,3252.39990234375,3278.800048828125,7724
2026-03-13 07:00:00+00:00,3245.39990234375,3254.699951171875,3242.39990234375,3254.60009765625,6593
2026-03-13 07:15:00+00:00,3240.5,3254.39990234375,3240.10009765625,3246.60009765625,6000
2026-03-13 07:30:00+00:00,3231.5,3244.300048828125,3229.10009765625,3243.300048828125,6703
2026-03-13 07:45:00+00:00,3235.800048828125,3238.300048828125,3226.699951171875,3232.60009765625,4323
2026-03-13 08:00:00+00:00,3239.5,3240.5,3230.5,3236.199951171875,2992
2026-03-13 08:15:00+00:00,3227.800048828125,3239.5,3225.0,3238.800048828125,5104
2026-03-13 08:30:00+00:00,3241.0,3244.39990234375,3223.10009765625,3226.0,6676
2026-03-13 08:45:00+00:00,3242.89990234375,3249.699951171875,3232.199951171875,3241.89990234375,7224
2026-03-13 09:00:00+00:00,3233.10009765625,3250.89990234375,3228.89990234375,3243.0,6255
2026-03-13 09:15:00+00:00,3210.0,3234.0,3207.0,3233.199951171875,14987
2026-03-13 09:30:00+00:00,3209.699951171875,3213.800048828125,3195.89990234375,3212.0,21975
2026-03-13 09:45:00+00:00,3207.60009765625,3221.300048828125,3201.10009765625,3211.699951171875,31332
2026-03-16 03:45:00+00:00,3165.0,3228.89990234375,3150.199951171875,3228.89990234375,18549
2026-03-16 04:00:00+00:00,3209.39990234375,3219.5,3162.10009765625,3167.89990234375,28907
2026-03-16 04:15:00+00:00,3195.0,3216.199951171875,3195.0,3208.199951171875,9725
2026-03-16 04:30:00+00:00,3153.60009765625,3201.10009765625,3150.0,3195.0,14807
2026-03-16 04:45:00+00:00,3136.60009765625,3155.60009765625,3135.0,3154.10009765625,19362
2026-03-16 05:00:00+00:00,3125.0,3148.10009765625,3121.300048828125,3135.10009765625,21707
2026-03-16 05:15:00+00:00,3121.10009765625,3126.699951171875,3110.199951171875,3123.5,20873
2026-03-16 05:30:00+00:00,3116.5,3125.800048828125,3110.699951171875,3118.5,11152
2026-03-16 05:45:00+00:00,3149.800048828125,3154.39990234375,3115.800048828125,3116.5,47885
2026-03-16 06:00:00+00:00,3128.0,3159.10009765625,3125.199951171875,3149.800048828125,45728
2026-03-16 06:15:00+00:00,3129.699951171875,3138.39990234375,3116.199951171875,3127.699951171875,55828
2026-03-16 06:30:00+00:00,3134.39990234375,3144.39990234375,3128.10009765625,3129.699951171875,63089
2026-03-16 06:45:00+00:00,3134.5,3146.0,3129.39990234375,3132.300048828125,45725
2026-03-16 07:00:00+00:00,3141.39990234375,3141.60009765625,3120.300048828125,3135.699951171875,19168
2026-03-16 07:15:00+00:00,3127.0,3140.89990234375,3120.800048828125,3140.89990234375,16983
2026-03-16 07:30:00+00:00,3116.10009765625,3134.699951171875,3113.0,3125.800048828125,24352
2026-03-16 07:45:00+00:00,3110.39990234375,3121.5,3108.300048828125,3116.5,40711
2026-03-16 08:00:00+00:00,3108.5,3121.699951171875,3102.39990234375,3112.89990234375,23920
2026-03-16 08:15:00+00:00,3104.699951171875,3119.0,3101.10009765625,3108.0,26898
2026-03-16 08:30:00+00:00,3110.0,3116.89990234375,3101.60009765625,3104.5,8126
2026-03-16 08:45:00+00:00,3150.5,3156.89990234375,3108.60009765625,3110.0,31456
2026-03-16 09:00:00+00:00,3161.0,3171.0,3151.699951171875,3153.5,7976
2026-03-16 09:15:00+00:00,3157.800048828125,3168.10009765625,3153.199951171875,3161.39990234375,6487
2026-03-16 09:30:00+00:00,3145.0,3160.5,3139.5,3158.800048828125,20764
2026-03-16 09:45:00+00:00,3149.60009765625,3158.300048828125,3143.699951171875,3145.199951171875,36568
2026-03-17 03:45:00+00:00,3135.699951171875,3162.0,3121.0,3162.0,7146
2026-03-17 04:00:00+00:00,3144.300048828125,3146.89990234375,3130.60009765625,3135.89990234375,3848
2026-03-17 04:15:00+00:00,3134.89990234375,3144.39990234375,3130.199951171875,3144.39990234375,3769
2026-03-17 04:30:00+00:00,3154.39990234375,3156.800048828125,3134.5,3134.89990234375,6673
2026-03-17 04:45:00+00:00,3149.199951171875,3169.89990234375,3147.10009765625,3158.0,6470
2026-03-17 05:00:00+00:00,3150.300048828125,3151.0,3141.60009765625,3145.699951171875,3895
2026-03-17 05:15:00+00:00,3154.0,3158.300048828125,3148.300048828125,3150.199951171875,2988
2026-03-17 05:30:00+00:00,3155.800048828125,3161.5,3151.5,3154.0,2810
2026-03-17 05:45:00+00:00,3158.300048828125,3163.199951171875,3141.60009765625,3154.199951171875,21695
2026-03-17 06:00:00+00:00,3151.199951171875,3162.0,3149.800048828125,3159.0,2734
2026-03-17 06:15:00+00:00,3173.0,3175.0,3150.0,3153.0,8280
2026-03-17 06:30:00+00:00,3160.300048828125,3174.0,3154.39990234375,3171.199951171875,21521
2026-03-17 06:45:00+00:00,3140.60009765625,3160.5,3136.5,3160.39990234375,7165
2026-03-17 07:00:00+00:00,3147.0,3147.0,3130.0,3139.0,7495
2026-03-17 07:15:00+00:00,3152.0,3157.5,3142.5,3143.199951171875,3575
2026-03-17 07:30:00+00:00,3152.199951171875,3155.0,3147.699951171875,3151.199951171875,2639
2026-03-17 07:45:00+00:00,3154.800048828125,3156.199951171875,3150.0,3154.0,3285
2026-03-17 08:00:00+00:00,3153.10009765625,3165.0,3151.39990234375,3154.800048828125,19388
2026-03-17 08:15:00+00:00,3159.0,3164.5,3153.800048828125,3155.0,13958
2026-03-17 08:30:00+00:00,3158.800048828125,3163.0,3153.60009765625,3156.300048828125,8377
2026-03-17 08:45:00+00:00,3159.0,3160.0,3149.89990234375,3160.0,9753
2026-03-17 09:00:00+00:00,3161.60009765625,3166.89990234375,3158.300048828125,3159.0,11668
2026-03-17 09:15:00+00:00,3180.300048828125,3183.300048828125,3154.300048828125,3161.800048828125,17101
2026-03-17 09:30:00+00:00,3174.10009765625,3181.0,3168.10009765625,3181.0,29067
2026-03-17 09:45:00+00:00,3173.5,3183.0,3163.0,3174.10009765625,32665
2026-03-18 03:45:00+00:00,3185.60009765625,3189.89990234375,3147.699951171875,3165.0,9203
2026-03-18 04:00:00+00:00,3188.800048828125,3202.89990234375,3181.89990234375,3186.0,16292
