Datetime,Close,High,Low,Open,Volume
2026-03-12 03:45:00+00:00,151.24000549316406,152.77000427246094,149.67999267578125,152.77000427246094,714416
2026-03-12 04:00:00+00:00,150.33999633789062,151.2100067138672,150.19000244140625,151.2100067138672,631653
2026-03-12 04:15:00+00:00,151.10000610351562,151.14999389648438,150.30999755859375,150.42999267578125,299871
2026-03-12 04:30:00+00:00,150.25999450683594,151.10000610351562,150.25,151.10000610351562,288364
2026-03-12 04:45:00+00:00,150.75,150.94000244140625,149.80999755859375,150.32000732421875,286214
2026-03-12 05:00:00+00:00,151.07000732421875,151.3300018310547,150.4199981689453,150.69000244140625,317875
2026-03-12 05:15:00+00:00,151.5,151.5,150.82000732421875,151.05999755859375,171997
2026-03-12 05:30:00+00:00,151.6199951171875,152.13999938964844,151.47000122070312,151.5500030517578,362674
2026-03-12 05:45:00+00:00,151.6699981689453,151.91000366210938,151.10000610351562,151.60000610351562,342062
2026-03-12 06:00:00+00:00,152.1199951171875,152.2100067138672,151.50999450683594,151.64999389648438,196601
2026-03-12 06:15:00+00:00,152.36000061035156,152.36000061035156,151.88999938964844,152.0500030517578,124132
2026-03-12 06:30:00+00:00,152.64999389648438,152.72999572753906,152.22000122070312,152.35000610351562,229512
2026-03-12 06:45:00+00:00,152.60000610351562,152.97999572753906,152.47000122070312,152.6699981689453,197698
2026-03-12 07:00:00+00:00,152.52000427246094,152.8800048828125,152.3800048828125,152.60000610351562,167635
2026-03-12 07:15:00+00:00,151.9600067138672,152.7899932861328,151.33999633789062,152.58999633789062,538278
2026-03-12 07:30:00+00:00,152.33999633789062,152.3800048828125,151.25,151.89999389648438,202743
2026-03-12 07:45:00+00:00,152.9499969482422,153.0399932861328,152.25,152.3800048828125,220835
2026-03-12 08:00:00+00:00,153.83999633789062,153.99000549316406,152.86000061035156,153.0,823567
2026-03-12 08:15:00+00:00,153.85000610351562,154.11000061035156,153.52999877929688,153.89999389648438,168807
2026-03-12 08:30:00+00:00,153.5800018310547,154.1999969482422,153.27000427246094,153.7899932861328,258337
2026-03-12 08:45:00+00:00,153.36000061035156,153.72000122070312,153.32000732421875,153.55999755859375,187133
2026-03-12 09:00:00+00:00,153.3300018310547,153.60000610351562,153.22000122070312,153.36000061035156,238025
2026-03-12 09:15:00+00:00,153.6699981689453,153.74000549316406,153.1300048828125,153.25,468193
2026-03-12 09:30:00+00:00,153.80999755859375,153.86000061035156,153.5,153.83999633789062,632918
2026-03-12 09:45:00+00:00,153.5,153.8000030517578,153.5,153.8000030517578,640660
2026-03-13 03:45:00+00:00,150.74000549316406,152.75999450683594,150.0,152.25999450683594,1663542
2026-03-13 04:00:00+00:00,149.60000610351562,150.80999755859375,149.39999389648438,150.69000244140625,810414
2026-03-13 04:15:00+00:00,149.0399932861328,149.8699951171875,149.00999450683594,149.5800018310547,662609
2026-03-13 04:30:00+00:00,147.44000244140625,149.1999969482422,147.2899932861328,149.00999450683594,1186141
2026-03-13 04:45:00+00:00,147.75,147.80999755859375,146.82000732421875,147.39999389648438,702783
2026-03-13 05:00:00+00:00,146.4499969482422,147.8000030517578,146.25,147.6999969482422,425932
2026-03-13 05:15:00+00:00,147.02000427246094,147.60000610351562,146.2100067138672,146.4199981689453,591161
2026-03-13 05:30:00+00:00,145.8000030517578,147.05999755859375,145.72999572753906,147.05999755859375,521038
