Datetime,Close,High,Low,Open,Volume
2026-03-12 03:45:00+00:00,1856.4000244140625,1871.9000244140625,1854.5999755859375,1871.9000244140625,28276
2026-03-12 04:00:00+00:00,1854.0,1856.5,1852.0,1856.199951171875,4456
2026-03-12 04:15:00+00:00,1859.0,1860.5999755859375,1853.4000244140625,1854.800048828125,7872
2026-03-12 04:30:00+00:00,1849.199951171875,1859.4000244140625,1849.0,1859.199951171875,36016
2026-03-12 04:45:00+00:00,1847.800048828125,1850.0,1847.0,1849.199951171875,25591
2026-03-12 05:00:00+00:00,1848.9000244140625,1850.5,1843.5999755859375,1847.699951171875,5939
2026-03-12 05:15:00+00:00,1850.699951171875,1850.9000244140625,1844.0,1848.699951171875,4193
2026-03-12 05:30:00+00:00,1855.5999755859375,1856.4000244140625,1850.800048828125,1851.199951171875,4780
2026-03-12 05:45:00+00:00,1850.5999755859375,1857.0999755859375,1848.5,1855.5999755859375,6785
2026-03-12 06:00:00+00:00,1851.4000244140625,1853.5,1848.9000244140625,1851.0999755859375,25130
2026-03-12 06:15:00+00:00,1849.4000244140625,1851.5,1846.800048828125,1851.5,2941
2026-03-12 06:30:00+00:00,1849.5,1850.0,1847.0999755859375,1849.5,2585
2026-03-12 06:45:00+00:00,1849.699951171875,1850.0999755859375,1848.0,1849.5,4049
2026-03-12 07:00:00+00:00,1843.800048828125,1850.0,1841.4000244140625,1849.699951171875,19795
2026-03-12 07:15:00+00:00,1844.699951171875,1845.0,1842.5999755859375,1844.0,7590
2026-03-12 07:30:00+00:00,1844.4000244140625,1847.5999755859375,1842.5,1844.9000244140625,56219
2026-03-12 07:45:00+00:00,1849.800048828125,1850.0,1840.5,1843.9000244140625,17765
2026-03-12 08:00:00+00:00,1847.800048828125,1850.4000244140625,1847.800048828125,1849.800048828125,12827
2026-03-12 08:15:00+00:00,1844.800048828125,1848.4000244140625,1842.0,1848.4000244140625,9847
2026-03-12 08:30:00+00:00,1849.5,1849.5,1843.0999755859375,1844.5999755859375,8350
2026-03-12 08:45:00+00:00,1849.199951171875,1850.699951171875,1847.9000244140625,1849.699951171875,21540
